Date,Close,High,Low,Open,Volume
2013-02-05,36.21329879760742,36.22919045541068,35.59358995441778,35.77972809711377,11105200
2013-02-06,36.50612258911133,36.51974202779631,36.00672007903987,36.14292139337633,15056800
2013-02-07,35.65260696411133,36.27231577730765,35.629909050304754,36.08844639587805,20182800
2013-02-08,35.820594787597656,36.079374606387084,35.66169550654179,35.72979272431963,12914000
2013-02-11,35.48691940307617,35.90459867755891,35.39838951920487,35.77066947493879,11032400
2013-02-12,35.59358596801758,35.79788449800315,35.507324895304535,35.60266444021405,9805600
2013-02-13,35.20685958862305,35.802852337006726,35.06354697741268,35.5890219237873,13917600
2013-02-14,35.482112884521484,35.63452313784952,35.09995048293145,35.16819476065771,12760000
2013-02-15,35.939361572265625,35.95983382250408,35.427534490006956,35.56629663781684,17884400
2013-02-19,35.8529167175293,36.121339907480746,35.636812654745626,35.943906805738415,13210000
2013-02-20,35.3547248840332,35.85290359155779,35.30240577601978,35.74143782391797,15688800
2013-02-21,35.81424331665039,36.007598108684846,35.21142274242158,35.2864911220523,14220800
2013-02-22,36.26692199707031,36.301045879545875,35.64363267468482,36.00987346520908,11738000
2013-02-25,35.46166229248047,36.47621904742684,35.46166229248047,36.21461640160455,11183200
2013-02-26,35.90296173095703,36.07584428419857,35.48894885283876,35.48894885283876,11354000
2013-02-27,36.36701583862305,36.419338434721965,35.782397429895966,35.81651784383071,8318000
2013-02-28,36.08720779418945,36.473920750295946,36.01213943377876,36.473920750295946,11228000
2013-03-01,35.959835052490234,36.13726816939161,35.6345386908046,35.92571116320941,13212000
2013-03-04,36.28286361694336,36.29196124043145,35.83928071207485,35.88704930972578,6570000
2013-03-05,36.462554931640625,36.801499403651164,36.364740768451476,36.41705989129569,10267600
2013-03-06,36.6377067565918,36.78329293762851,36.44207500041294,36.59221172583939,7516000
2013-03-07,36.512603759765625,36.80150267173712,36.316971944965545,36.594496228078434,8687200
2013-03-08,36.54899978637695,36.7150582540059,36.371566690324265,36.70141008831712,9571600
2013-03-11,36.66502380371094,36.76056793465488,36.48986766276443,36.70824532222122,6742000
2013-03-12,36.35109329223633,36.61724292789874,36.17593373898787,36.55127216775684,8340800
2013-03-13,36.253273010253906,36.48757575286628,36.13498660595856,36.28284634685219,11021600
2013-03-14,36.54671859741211,36.6399856714907,36.23734751272472,36.260093293760704,14853600
2013-03-15,36.066734313964844,36.54216377586938,36.06218376987083,36.40340168491109,17599600
2013-03-18,35.957557678222656,36.2100556882906,35.577665216852694,35.77784757191481,15162800
2013-03-19,35.48667526245117,36.24873025426328,35.413880416321966,35.9416326376108,17652400
2013-03-20,36.24418258666992,36.38976881943964,35.650463026098976,35.71415678599513,16070400
2013-03-21,35.896141052246094,36.33517329546425,35.896141052246094,36.04400082499685,14883200
2013-03-22,36.41704177856445,36.43296694384148,35.87791870296986,35.989384446766984,18790400
2013-03-25,37.3065071105957,37.37020086944202,36.510331653967135,36.56720132944061,19336800
2013-03-26,38.09358215332031,38.16637352764341,37.429341337969944,37.51123380348922,17264800
2013-03-27,38.36656188964844,38.49622295558039,37.65000183637773,37.900229817719854,13371200
2013-03-28,38.634971618652344,38.88975005730918,38.245985085682534,38.38702073260158,12456400
2013-04-01,38.06855392456055,38.89657608169441,37.96618575398825,38.6145013027185,13235200
2013-04-02,38.205039978027344,38.421144009263394,38.059453775516324,38.31195522514234,9582000
2013-04-03,37.47710037231445,38.336969226086445,37.370185149714146,38.31194644056194,16624800
2013-04-04,37.87063980102539,37.882014426269684,37.53624595092327,37.629513018458866,8903600
2013-04-05,37.57038116455078,37.62952437420159,37.21323795618231,37.35427710388705,7962400
2013-04-08,37.82743835449219,37.84563707031786,37.41570238820542,37.6795785611025,6125600
2013-04-09,37.47710037231445,37.96163091426701,37.30876495414527,37.95025628974714,6004400
2013-04-10,37.98666763305664,38.057185471478064,37.527159708084035,37.527159708084035,8996400
2013-04-11,38.129966735839844,38.1936604743655,37.81149804321157,37.988931096397096,6590000
2013-04-12,37.704593658447266,37.95027106532688,37.556733895265275,37.74099108266263,7076800
2013-04-15,36.69002151489258,37.5066723190576,36.69002151489258,37.4475256621541,10774000
2013-04-16,37.4680061340332,37.48847837738624,36.96527684172446,36.99939724731286,10092000
2013-04-17,36.90385437011719,37.31331656722776,36.837887099688785,37.24734929679936,9543600
2013-04-18,36.71731948852539,37.16772611800639,36.68547262524992,36.98574255455466,21010800
2013-04-19,37.29741287231445,37.33153329227313,36.79468336827424,36.86975176323318,7620400
2013-04-22,37.1995849609375,37.38611912808463,36.9630086819973,37.208686051117255,5403600
2013-04-23,37.684104919433594,37.68865199218378,37.199574400850906,37.36790981090094,6324000
2013-04-24,38.002601623535156,38.118618014235516,37.67048457306268,37.68413274348614,7447200
2013-04-25,38.38928985595703,38.78055335182955,38.08901988880382,38.195935115643884,9322800
2013-04-26,38.041255950927734,38.580382744100476,38.02078370425064,38.3892980286341,6127200
2013-04-29,38.19364547729492,38.33013398971272,38.0253135791663,38.15497454202086,10694400
2013-04-30,38.321048736572266,38.64861502415315,38.22550466443197,38.35061859599838,12161600
2013-05-01,37.7660026550293,38.27555255842415,37.215504793798274,37.986657201070244,12252400
2013-05-02,39.89977264404297,40.868834371662835,38.67138874298022,38.67138874298022,30677200
2013-05-03,40.84151840209961,41.1372413638162,40.13405960791448,40.2546264949554,15026400
2013-05-06,40.693660736083984,41.12132176322009,40.520778189670054,40.796025447395515,13084000
2013-05-07,40.89839553833008,40.914320714053964,40.313777061510656,40.83015470251237,11876400
2013-05-08,40.77783203125,40.832428170861334,40.42296580140043,40.82333054978426,14449200
2013-05-09,40.623138427734375,40.91886137199773,40.543519510454274,40.770998164341655,11501200
2013-05-10,40.66180419921875,40.72322439983279,40.388830543559536,40.645879029373184,13837600
2013-05-13,40.7027587890625,41.04625381938271,40.52077862081646,40.623143333217165,12480000
2013-05-14,41.01895523071289,41.28510485672579,40.636789262121965,40.71413117647463,16074800
2013-05-15,41.422332763671875,41.4291693583907,40.94830915782415,41.02123747137613,13624400
2013-05-16,40.97566604614258,41.41778446003872,40.97110715640986,41.41778446003872,9913600
2013-05-17,42.062721252441406,42.06499895812713,41.139742747388965,41.221785358447256,13248800
2013-05-20,41.38814163208008,42.13791701690157,41.20354665623046,41.912302480824344,21192000
2013-05-21,41.37446594238281,41.634266907012375,41.11010608997729,41.37218475978859,13422800
2013-05-22,41.053131103515625,42.02852441763072,41.044016805611584,41.495249316228175,19563200
2013-05-23,40.588233947753906,40.9095643083173,40.362615906265745,40.65204447874615,16906000
2013-05-24,41.123779296875,41.27191359166294,40.31474884814856,40.53808914292191,12306400
2013-05-28,41.02806854248047,41.60008558056288,40.94602593948659,41.577298093705814,9937200
2013-05-29,40.597354888916016,41.066819648335965,40.58140399226511,40.84348275332733,7490400
2013-05-30,41.255958557128906,41.474739960592075,40.64291856381525,40.64291856381525,9628000
2013-05-31,40.597354888916016,41.34029389409952,40.58824058760317,41.15114345319489,12514400
2013-06-03,41.06454849243164,41.1762152190407,40.45378588463907,40.7363779542045,15232400
2013-06-04,41.06681442260742,41.42005353891715,40.72497078954896,40.88449712282692,13528400
2013-06-05,40.38768005371094,41.064530624948134,40.3056374548515,40.991602324889634,12176800
2013-06-06,40.87309646606445,40.88904735730956,40.20080134807899,40.26689305049986,14664800
2013-06-07,41.00755310058594,41.24912198788591,40.918673916062126,41.16935710136425,13899200
2013-06-10,41.55223083496094,41.736825828612226,40.936913030318976,41.14429551160113,13779200
2013-06-11,40.943748474121094,41.4656281758002,40.920957509717454,41.1465755386269,7856400
2013-06-12,40.82752990722656,41.16709589051785,40.7272586793778,41.16709589051785,9994800
2013-06-13,41.53400421142578,41.6502298026177,40.72725471318348,40.8275259312674,9760400
2013-06-14,41.233154296875,41.586393215688666,41.04628169020518,41.488399764825125,7427200
2013-06-17,41.556793212890625,41.86900929121261,41.3630804259909,41.54995661828601,14779200
2013-06-18,41.93510437011719,42.21313752075649,41.41322452484998,41.41322452484998,7579200
2013-06-19,41.62059020996094,42.190329424454575,41.597799250416315,41.98978010818091,12220800
2013-06-20,40.67027282714844,41.58641114272248,40.67027282714844,41.369910898318054,15534000
2013-06-21,40.907291412353516,41.36308296012347,40.74776506611674,41.021239299296006,17923200
2013-06-24,40.626976013183594,40.90272792120781,40.036723382396914,40.59051185888536,15527600
2013-06-25,41.12833786010742,41.33572378472654,40.679383046333044,40.97564815615858,12721600
2013-06-26,41.62514877319336,41.73681891956191,41.13061551483969,41.45194929073521,10392800
2013-06-27,41.992069244384766,42.160713349652106,41.590973980062216,41.80519653941412,11102400
2013-06-28,41.64795684814453,42.09691184584979,41.527172354083106,41.99207824930261,12656400
2013-07-01,42.210853576660156,42.72134133856335,41.84850014742033,41.91002949980291,11616000
2013-07-02,42.21540832519531,42.62561787716678,41.99206799522244,42.178944172047125,8749200
2013-07-03,42.625614166259766,42.71677454119398,41.916858334180155,41.97383226448426,4533200
2013-07-05,43.48023986816406,43.496194243952495,42.7304641866315,43.04268033218265,8495600
2013-07-08,42.86720275878906,43.93147576195517,42.85808497914207,43.66483808461246,19588000
2013-07-09,42.66206741333008,43.19306472534991,42.52533210199253,43.060884823535325,23330400
2013-07-10,42.54813003540039,42.80109442254875,42.34530298461749,42.69626433917567,15523200
2013-07-11,43.291072845458984,43.31386033119253,42.7350067278518,43.14977513329491,14235200
2013-07-12,43.46428680419922,43.46656451030662,43.10648873274488,43.27741058097529,7782800
2013-07-15,43.35716247558594,43.71723814497233,43.25461009293966,43.64203213705496,14529200
2013-07-16,43.15888977050781,43.466546886129926,43.003918882692325,43.34348473536358,7515200
2013-07-17,43.2181396484375,43.28878675780841,42.87629610445258,42.94466550873203,11118000
2013-07-18,43.53035354614258,43.61923272420867,43.28878467639434,43.34803978004653,5938400
2013-07-19,43.28195571899414,43.75370153938495,43.16344896819731,43.54631559484369,9048400
2013-07-22,43.578216552734375,43.598726331400385,43.12926174017862,43.34804314485342,7930400
2013-07-23,42.976585388183594,43.635204034567394,42.96746760989111,43.46655991029179,11710800
2013-07-24,42.55951690673828,43.265994883571295,42.31111145789898,43.25231822217357,13993600
2013-07-25,44.35078048706055,44.667555357900184,43.52807690489253,43.52807690489253,21923200
2013-07-26,44.02945327758789,44.348509378333176,43.717237247797314,44.21177055266908,8709200
2013-07-29,43.749141693115234,44.09554416155916,43.58505649634773,43.951968745034414,5776400
2013-07-30,43.628360748291016,44.029455996306126,43.56226903675434,43.915508127020956,13911200
2013-07-31,40.33982467651367,44.416879426173494,38.967894791748414,44.15480070970052,90073600
2013-08-01,40.832069396972656,41.422318385572495,39.489763953627865,41.422318385572495,74287200
2013-08-02,41.932830810546875,41.95334059973349,41.21267918596024,41.39043764707268,21698400
2013-08-05,42.05587387084961,42.19261269131802,41.65933755083402,41.932811714358174,11479600
2013-08-06,41.67985916137695,42.00347075243481,41.214953299165096,41.980683260830354,19986800
2013-08-07,41.3380012512207,41.477017768552464,40.99843540333495,41.34256013893669,15556400
2013-08-08,41.1989860534668,41.60464013787117,41.005273309576054,41.570457172437536,9626800
2013-08-09,40.97793197631836,41.32889335918693,40.92095804198114,41.20355000816244,10028400
2013-08-12,40.96653366088867,41.01667099783117,40.656595340431736,40.88449106202029,13622400
2013-08-13,40.845760345458984,41.167094235107065,40.72041696892104,41.13518896448047,11407200
2013-08-14,40.72017288208008,41.437085209640635,40.72017288208008,40.98501687819969,15338800
2013-08-15,39.71101379394531,40.52382195844193,39.60142305192263,40.51468736437436,17288400
2013-08-16,39.52836227416992,39.89366589550648,39.352557924975244,39.663067919216026,12612400
2013-08-19,39.950748443603516,40.386833011522405,39.31831538280345,39.34571219877253,11982000
2013-08-20,39.548927307128906,40.016976153116744,39.475864460378595,39.86628664456545,14135200
2013-08-21,40.72932052612305,41.43938393847147,39.389105752690064,39.558057485103205,30930800
2013-08-22,40.85031509399414,41.42338723538565,40.416515909205614,41.014702960273965,10586400
2013-08-23,40.89140701293945,41.231595706645685,40.553496741788564,41.18821509860425,9807200
2013-08-26,39.955326080322266,40.97361763788221,39.94847687455759,40.97361763788221,13789200
2013-08-27,39.76581954956055,39.97358806191811,39.40051583548099,39.49412280014337,12762400
2013-08-28,40.003257751464844,40.135677998332476,39.58315356022497,39.58315356022497,15672000
2013-08-29,40.039798736572266,40.47588338244268,39.907374962672094,39.98043779675261,9404800
2013-08-30,39.822898864746094,40.06948070251318,39.683625886483966,40.04893308698951,9886400
2013-09-03,40.4165153503418,40.73158918649881,40.01239489433965,40.19048116637577,12550400
2013-09-04,40.22701644897461,40.612871236801546,40.012398745651176,40.38911893802791,9753200
2013-09-05,40.2315788269043,40.34345147878315,40.007826555492635,40.21331312206495,7406800
2013-09-06,40.336605072021484,40.61515099343949,39.96673410390098,40.256696527113604,6697200
2013-09-09,40.765838623046875,40.788668141782445,40.47587621287142,40.47587621287142,10801600
2013-09-10,42.14487838745117,42.15857679939462,41.4005689732895,41.64715083975591,19507200
2013-09-11,42.537567138671875,42.587796953597966,41.761293881530676,42.23847363950175,11006000
2013-09-12,42.2521858215332,42.88005522897998,42.2521858215332,42.56497782969083,14212000
2013-09-13,43.15174865722656,43.22024419313055,42.284146664707265,42.3503602934846,16403600
2013-09-16,43.23851013183594,43.62664685892149,43.124352065997385,43.5992500379451,11380800
2013-09-17,43.74536895751953,43.813861004847965,43.051286018087,43.22480849485885,10400800
2013-09-18,44.213417053222656,44.29332909202284,43.418877898590075,43.47595693092516,10474800
2013-09-19,44.45543670654297,45.206595266727085,44.295612623083215,44.41433799016458,14966400
2013-09-20,45.39609146118164,45.39609146118164,44.26364205034216,44.59013589126226,57707200
2013-09-23,44.80476379394531,45.8595833218727,44.74996666222163,45.1974678617282,19551600
2013-09-24,44.142635345458984,44.93261060953292,43.97824746951097,44.80475414686831,15296400
2013-09-25,43.736236572265625,44.29332847753988,43.53531726640865,44.12665868090541,10594800
2013-09-26,44.19287109375,44.40748882078474,43.75907182527859,43.939440041332254,9326400
2013-09-27,44.07644271850586,44.22713224529736,43.7933293788214,43.83442810605031,7258400
2013-09-30,43.6312141418457,43.8275661543728,43.43714403645661,43.562718605600864,9561600
2013-10-01,44.115238189697266,44.20428133150185,43.39604385080079,43.67458629442933,9384800
2013-10-02,43.795597076416016,44.06500840895907,43.60837619746727,43.81385929910766,8712400
2013-10-03,43.07183074951172,43.861805986158885,42.864065746808684,43.83440916906117,19646000
2013-10-04,43.48965072631836,43.64262209868432,42.925709667984805,43.06954992903028,9365600
2013-10-07,42.54214859008789,42.91201963776327,42.539866682769045,42.91201963776327,11785200
2013-10-08,41.6745491027832,43.01020005464304,41.669981804034975,42.52160360342811,16039600
2013-10-09,41.975914001464844,42.16998058517867,41.12201058164299,41.87316897522145,13448000
2013-10-10,43.15858840942383,43.17913602054619,42.3640494249171,42.453092556940895,10865600
2013-10-11,43.88235092163086,43.88235092163086,42.809266016905816,43.10607762472176,11915200
2013-10-14,44.16545104980469,44.245359565755685,43.384610686825845,43.46451920277685,8922400
2013-10-15,43.69284439086914,44.38920908822165,43.69284439086914,44.07184989615958,10567600
2013-10-16,44.66548156738281,44.706576794810665,43.80016156238237,43.93258532380659,10382800
2013-10-17,45.27052307128906,45.377831933687524,44.6289552879032,44.67461781824074,12605200
2013-10-18,45.76596450805664,45.889257160973585,44.96685810637604,45.370978604983335,14387200
2013-10-21,45.67235565185547,46.04679395372899,45.49426935485633,45.90295716543125,11526000
2013-10-22,45.658653259277344,46.27510604002876,45.55134441226267,45.67463705870931,12202800
2013-10-23,45.409793853759766,45.46002367984636,45.01937174805536,45.361845934739804,7476400
2013-10-24,46.3276252746582,46.43493413099051,45.57418137328384,45.6335423109842,8885600
2013-10-25,46.36186981201172,46.55365451273109,46.01026452735953,46.517126581994624,11014400
2013-10-28,46.36642837524414,46.69063677981247,46.22258813488763,46.47830450483551,6854400
2013-10-29,46.63127517700195,46.86187315246618,46.45775273494907,46.45775273494907,8599600
2013-10-30,46.535396575927734,46.78197493737933,46.03766558717095,46.772843824810955,11946400
2013-10-31,44.90292739868164,45.41207133108276,44.352684756297045,44.989688632336694,24035200
2013-11-01,45.471431732177734,45.88468328323031,45.325309579034936,45.423483822068675,13233600
2013-11-04,44.84585189819336,45.66322402632386,44.79334016603479,45.590161195644534,11089200
2013-11-05,45.06275939941406,45.199750488991036,44.52165121485848,44.608412470512434,11058000
2013-11-06,45.43947219848633,45.706601623311826,45.06731583246315,45.37554396778419,8878800
2013-11-07,44.77279281616211,45.74541823949775,44.77279281616211,45.65637509147285,10832400
2013-11-08,45.272796630859375,45.311613432508196,44.69744258380295,44.69744258380295,11462400
2013-11-11,45.49655532836914,45.59472959014978,45.256822699699455,45.352715054401806,8385200
2013-11-12,45.26824188232422,45.476006921230486,44.94403338280787,45.391531064574394,9016400
2013-11-13,45.7052001953125,45.7052001953125,44.95480975700963,44.98912500933109,8181600
2013-11-14,45.78984832763672,45.808150959770806,45.47413752321658,45.73951696198551,10909600
2013-11-15,46.21310806274414,46.33664651861152,45.69607157578564,45.70064461761181,12391600
2013-11-18,45.732643127441406,46.375511147874924,45.58851560603501,46.213077507780916,16380800
2013-11-19,45.15842056274414,45.847040038155995,45.028019116431295,45.83560394825851,14462800
2013-11-20,45.325416564941406,45.80127438733147,45.22246734409187,45.24763301948789,10197200
2013-11-21,46.12385940551758,46.21308254406192,45.1721436004648,45.590807093902,12776400
2013-11-22,46.240535736083984,46.290867096432606,45.718922993261685,46.14444954565564,8150800
2013-11-25,46.19706726074219,46.361787441136805,46.055226240740616,46.33204872166955,6742000
2013-11-26,46.56082534790039,46.579127977642194,46.12614574598929,46.36407644176308,11246000
2013-11-27,46.668357849121094,46.86053025283204,46.44872975140131,46.556255534854614,5939600
2013-11-29,46.547115325927734,46.91544758588996,46.547115325927734,46.78732913344454,4139200
2013-12-02,46.929168701171875,47.24030649943472,46.69352795956882,46.69352795956882,8762000
2013-12-03,46.1558952331543,46.35035765031122,45.73951819533415,45.73951819533415,17032800
2013-12-04,46.38239288330078,46.51737089061209,46.00262105752626,46.16276475186771,11739200
2013-12-05,46.146732330322266,46.42812780757641,46.10326402674861,46.25654460349255,13260000
2013-12-06,46.183345794677734,46.63403807085704,45.984310344593005,46.60200933761501,9106800
2013-12-09,46.119285583496094,46.37322891439855,46.06666770148781,46.162753895495506,12667200
2013-12-10,45.62512969970703,46.14216947539854,45.62512969970703,45.96372316953677,15647200
2013-12-11,47.05040740966797,47.56515706826314,45.98430283450216,45.98430283450216,40328000
2013-12-12,46.542518615722656,47.0481151906548,46.327467098799005,46.89254808786625,11469200
2013-12-13,47.43934631347656,47.58576390894618,46.65235042875081,46.78732844049122,17674400
2013-12-16,47.528564453125,48.173719205796075,47.42332518116877,47.59490844634251,14779600
2013-12-17,48.78683853149414,48.9149534692158,47.54915048873624,47.7275967935443,20647200
2013-12-18,49.26727294921875,49.29701167271918,48.04331101046128,48.752523188392374,16142000
2013-12-19,49.43427658081055,49.84378705116711,49.081957033877174,49.17118018053978,13394800
2013-12-20,49.40909957885742,49.91927266002441,49.393083470907136,49.58068278242593,23263600
2013-12-23,49.880393981933594,50.06341681196545,49.54180401544025,49.64246674650128,7994800
2013-12-24,50.04054260253906,50.23729155339678,49.64933471185541,49.981061660510626,5207600
2013-12-26,50.3768310546875,50.38827063382253,50.10001209031479,50.10001209031479,4898800
2013-12-27,50.25558090209961,50.65136521934971,50.136615558621074,50.559855564901326,5242000
2013-12-30,50.53927230834961,50.70170248756267,50.26244981143543,50.466061783560086,5940000
2013-12-31,50.944183349609375,50.95333640653003,50.5667017870398,50.6788040436732,6448400
2014-01-02,50.56214904785156,50.79550323696277,50.21669604023333,50.68340092758571,10654000
2014-01-03,50.596473693847656,50.900748434051316,50.38370863137077,50.7314516902993,7809600
2014-01-06,50.292198181152344,50.85956585425849,50.237290280837406,50.60104595688911,8577600
2014-01-07,50.67654800415039,50.813816023028224,50.43633420742028,50.50267820565977,8178000
2014-01-08,50.838958740234375,51.01740498962811,50.47748971198652,50.655935961380266,8487200
2014-01-09,50.7680549621582,51.36516483666099,50.71086054310955,51.14325021148258,8386400
2014-01-10,50.589599609375,50.957931741831196,50.33336628405568,50.752029775545864,6429600
2014-01-13,50.07941436767578,51.28964980539336,50.01307040081867,50.79320284098139,13554400
2014-01-14,50.937339782714844,50.937339782714844,49.949022200286656,50.0428218698197,10851600
2014-01-15,51.191280364990234,51.45208671913782,50.74974122218659,50.98309537827744,11288000
2014-01-16,50.736026763916016,51.19129211020306,50.626210964754115,51.06089064864502,13514000
2014-01-17,53.11759567260742,53.13589830439778,50.797790328949084,50.80008033971667,38344400
2014-01-21,53.060401916503906,53.877139852302975,52.80646206079206,53.623196505721005,19752400
2014-01-22,53.30289840698242,53.49278424858611,53.00319679545192,53.16791695947273,7254400
2014-01-23,52.21848678588867,53.15189980539066,52.083508840767685,52.99861923351053,13662400
2014-01-24,50.61705017089844,51.92337196213903,50.61705017089844,51.7952535581896,16043200
2014-01-27,49.466304779052734,50.80465545541058,49.21464796253195,50.80465545541058,19470800
2014-01-28,50.550716400146484,50.87100374750687,49.73626494809957,49.78659631566624,17852400
2014-01-29,49.67220687866211,50.5003844226113,49.53036583952578,50.12518918129081,16800000
2014-01-30,50.532405853271484,51.703746244022355,49.486890370861175,51.64655183446038,20040400
2014-01-31,49.28556442260742,50.07942309839021,49.21235739437717,49.44571156042111,24457200
2014-02-03,48.83716583251953,49.83692305838256,48.516878514881704,49.53264836119165,21662400
2014-02-04,49.08195877075195,49.38852349527324,48.35902400156434,48.99502563174156,14913600
2014-02-05,49.326744079589844,49.58526391403811,48.75708653415881,48.78454222306903,13520800
2014-02-06,50.10459518432617,50.10459518432617,49.36564430338637,49.434278301100655,12721600
2014-02-07,50.738304138183594,50.78863549767609,49.97876419734447,50.374548532563026,12537200
2014-02-10,50.4569206237793,50.81838979572142,50.32880567491283,50.76348189297699,10316800
2014-02-11,50.86414337158203,50.99225831726396,50.342530526522495,50.589610846424975,9809600
2014-02-12,51.37752151489258,51.5448292344972,51.08415859675222,51.21021379528796,14650800
2014-02-13,51.35001754760742,51.51044983988998,50.98560630574525,51.074990261242796,13158800
2014-02-14,51.796932220458984,51.85193907117561,51.22624794719354,51.40043455921551,12682000
2014-02-18,51.810691833496094,52.3653312244673,51.70984767201734,51.906951215681644,13427200
2014-02-19,51.31105422973633,52.207184400474105,51.26521343566023,51.7671400552039,9322000
2014-02-20,51.214805603027344,51.56088128908183,51.015407899010846,51.375237924471065,8810000
2014-02-21,51.1918830871582,51.49212145428187,51.10478976033008,51.276682275598944,9136000
2014-02-24,51.840492248535156,52.12468564099081,51.21709510155297,51.27668324899897,10817200
2014-02-25,52.05134582519531,52.35387483448397,51.680059110153096,51.84049142546997,11339600
2014-02-26,51.82215881347656,52.232407436264744,51.62734588538888,52.07885053288984,10413600
2014-02-27,51.86111068725586,52.20948045146151,51.70526317260384,51.840484427462805,8097600
2014-02-28,51.78318786621094,52.2530280539086,50.58223103722772,51.904658283404146,14004000
2014-03-03,50.751834869384766,51.34772677942207,50.32783196458972,51.16437757458716,16422800
2014-03-04,51.682334899902344,51.79005445862404,51.01310065034787,51.6021170167143,14884800
2014-03-05,51.065826416015625,51.75110581626649,50.94894076795418,51.709849795257576,11328400
2014-03-06,51.30646896362305,51.81298035719615,51.18270791341309,51.28354856680268,9120400
2014-03-07,51.696083068847656,51.735044939562634,51.233118404018555,51.556277063500495,8971200
2014-03-10,51.682334899902344,51.88172904184365,51.50356701461128,51.684625540476425,7350400
2014-03-11,52.06739044189453,52.34471192283211,51.4829586507198,51.78548767821658,11062800
2014-03-12,51.81985855102539,52.18197566061025,51.634211720029384,51.82443983290548,9394800
2014-03-13,50.600555419921875,52.138421478760364,50.52033754087407,51.948193406094674,11996400
2014-03-14,50.598270416259766,50.86183748164584,50.09175904620971,50.56388982262589,13692000
2014-03-17,51.28813171386719,51.31105210995835,50.73807717929385,50.877883202262446,8800000
2014-03-18,51.89091491699219,51.9734234667014,51.16667359145157,51.47608152715169,8304800
2014-03-19,51.297306060791016,52.046754822119865,50.880178593682636,51.93674460436585,7888800
2014-03-20,50.83891677856445,51.36605086988898,50.63035308314203,51.36605086988898,11890000
2014-03-21,51.194175720214844,53.32564369191105,50.353048732432605,51.1025011073695,38092400
2014-03-24,50.59368896484375,51.84964909788014,50.21552689013199,51.65713035065094,18228400
2014-03-25,50.055091857910156,51.11853325974272,50.055091857910156,50.923723868716195,11675200
2014-03-26,49.43169403076172,50.46534309595457,49.43169403076172,50.41033624086059,10657200
2014-03-27,49.452327728271484,49.544002330239216,48.8289306428376,49.250639407348196,10489600
2014-03-28,48.60890197753906,49.582959391710624,48.24907552776911,49.15666588938672,14950000
2014-03-31,49.472957611083984,49.472957611083984,48.51265087251313,48.769342574544844,11639200
2014-04-01,49.20709991455078,50.00009897600546,49.17272280809624,49.75257331804555,9090400
2014-04-02,49.19792938232422,49.6196381699462,48.90227230502555,49.225431064989365,9344800
2014-04-03,49.278133392333984,49.569205628723324,48.904556125356315,49.45690128626474,14210400
2014-04-04,47.60274887084961,49.43856249111229,47.15582919636725,49.40647604005102,24449200
2014-04-07,46.619529724121094,47.54316496573728,46.07176586993312,47.39189875567001,40124000
2014-04-08,46.431602478027344,47.19480561769647,46.296381213800956,46.48431869736601,21745600
2014-04-09,47.56608963012695,47.62109648745023,46.43847528371293,46.88768920894864,19142800
2014-04-10,46.193241119384766,47.91675074636,45.872373049428525,47.731103925141404,20403600
2014-04-11,45.06562042236328,45.837989425084416,44.65536845859858,45.661512186592745,29939600
2014-04-14,46.069480895996094,46.28492005673436,45.381910892190696,45.792162952871905,20925600
2014-04-15,46.76621627807617,46.97019522108602,45.64776805276647,46.718084843360785,19214000
