Date,Close,High,Low,Open,Volume
2013-03-15,22.66712760925293,22.764132994887557,22.618623374562812,22.65904357013791,92710300
2013-03-18,22.715633392333984,22.861143032454045,22.481200851724324,22.53778759135479,44809400
2013-03-19,22.780303955078125,22.812638573756086,22.65904643675802,22.731801256124683,51901600
2013-03-20,22.89347267150879,23.0308982415204,22.780299216866055,22.909640748421374,35447800
2013-03-21,22.723716735839844,22.9258131093941,22.675212496038288,22.723716735839844,34233200
2013-03-22,22.836891174316406,22.909645995212742,22.715633653446854,22.78838847434319,28720900
2013-03-25,22.764131546020508,22.91772519568451,22.60245385775601,22.877305002682032,44154000
2013-03-26,22.764131546020508,22.909641157084014,22.72371289489074,22.828802312951765,27824300
2013-03-27,22.933900833129883,22.998571621380105,22.69946826205208,22.74797096777144,36047400
2013-03-28,23.12790870666504,23.168327363270063,22.84497348481115,22.893476181111758,55453800
2013-04-01,23.12790870666504,23.168327363270063,22.925812339894104,23.152159283878888,29201100
2013-04-02,23.2814998626709,23.32192005946027,23.05515292814183,23.111739661774095,28456500
2013-04-03,23.087488174438477,23.40275955051721,23.07132163715392,23.24108184268848,35062800
2013-04-04,23.11982536315918,23.127909403098197,22.85305821266351,22.950063608185772,45263200
2013-04-05,23.20066261291504,23.265333386072644,22.723715082675387,22.81263643209656,50927300
2013-04-08,23.111740112304688,23.22491358177538,23.01473317999204,23.22491358177538,34759500
2013-04-09,23.936294555664062,24.106054766361254,23.184495812581204,23.224914469831123,77733800
2013-04-10,24.47791290283203,24.510247520275747,23.86353975267201,23.90395840994489,71116700
2013-04-11,23.394672393798828,23.604852769222283,23.22491066901067,23.524013926079,130923200
2013-04-12,23.273414611816406,23.45934286943265,23.168323654469717,23.321917300352673,62886300
2013-04-15,23.192584991455078,23.427016030821505,23.047075326116403,23.160248824991694,56332900
2013-04-16,23.418928146362305,23.556353747534782,23.20066522604263,23.362341406210057,52797300
2013-04-17,23.305757522583008,23.47551930572004,23.11982919875886,23.32192560514334,52840700
2013-04-18,23.273414611816406,23.427006715826693,23.03898212379123,23.402756142494894,56906600
2013-04-19,24.06563949584961,24.4455801698356,23.9362979242002,23.94438196516243,99790700
2013-04-22,24.92251968383789,25.205454857957783,24.469824330369658,24.494074903492187,137904000
2013-04-23,24.73659896850586,24.97911402489515,24.558753154738795,24.81743783459333,59126900
2013-04-24,25.6743221282959,25.80366367720436,24.736595127773104,24.752763206854883,90946600
2013-04-25,25.8198299407959,26.54737648771766,25.496476091260977,25.633900128174638,110700200
2013-04-26,25.698579788208008,25.85217194698476,25.423728552044153,25.78750115858581,47799300
2013-04-29,26.361454010009766,26.418040753379454,25.682410005827265,25.706660586201064,59116400
2013-04-30,26.75755500793457,26.765640588681435,26.094679238985425,26.32102924371489,75165200
2013-05-01,26.45037269592285,26.74139194895801,26.353364222413973,26.62013289894478,54330900
2013-05-02,26.80606460571289,26.814147104331738,26.183607364692957,26.37762125275281,46059500
2013-05-03,27.072837829589844,27.097088413235294,26.741399823533204,26.862655825507105,46784600
2013-05-06,27.28300666809082,27.41234820598232,26.878813976711697,27.016238011582757,40978300
2013-05-07,26.92732048034668,27.31534512673955,26.87073374548183,27.202171657009853,43078300
2013-05-08,26.668638229370117,26.87073459851624,26.39378704398156,26.733307463949025,51595700
2013-05-09,26.401865005493164,26.67671614365641,26.345278278554733,26.55545710950529,46417800
2013-05-10,26.426115036010742,26.450368692589976,26.127013330659207,26.409946959539674,36394900
2013-05-13,26.700979232788086,26.733315401551664,26.3129544588655,26.36145871201087,36027600
2013-05-14,27.29522705078125,27.295227050781246,26.700968059498194,26.749812412822426,56870100
2013-05-15,27.555728912353516,27.596434099979508,27.213827694957892,27.230109148934325,46303900
2013-05-16,27.742965698242188,27.799949237797815,27.311514906131013,27.384779900612532,59382900
2013-05-17,28.386062622070312,28.386062622070312,27.759240658129375,27.783664390220846,60666700
2013-05-20,28.5570068359375,28.57328517809647,28.231384096123463,28.27208616225807,54020800
2013-05-21,28.369783401489258,28.711687729346945,28.26395860712105,28.573296921171018,48702400
2013-05-22,28.174413681030273,28.361645756590413,27.970900150373158,28.320943671532998,66047500
2013-05-23,27.799942016601562,28.12556171442782,27.5964285409467,27.865064714019134,51102700
2013-05-24,27.89763832092285,27.90577749670995,27.596439130874096,27.612717482448286,33174400
2013-05-28,28.50816535949707,28.638413847443832,28.01159202877225,28.019731200670023,48212100
2013-05-29,28.394208908081055,28.508175989358335,28.141851009988457,28.28024182680377,38412200
2013-05-30,28.516311645507812,28.695404525627186,28.337221870758118,28.369781671840993,51131000
2013-05-31,28.410480499267578,28.719818725227285,28.320934079248563,28.345354700937754,56165700
2013-06-03,28.97218132019043,29.004744224732804,28.353501660732793,28.42676353789889,51252600
2013-06-04,28.4837589263916,29.09429960001325,28.304666001744042,28.99661085636706,65529500
2013-06-05,28.312795639038086,28.402342071193427,28.02787799615236,28.166265678305596,46025100
2013-06-06,28.459335327148438,28.581444704618868,28.076731948123996,28.361649688394376,37618500
2013-06-07,29.037315368652344,29.126861838444523,28.54074485453603,28.695414053486616,40757300
2013-06-10,28.874494552612305,29.021024511800267,28.60585525897791,28.907054350477893,35994500
2013-06-11,28.36164093017578,28.638419408983754,28.231392416934945,28.5325915215476,39435900
2013-06-12,28.491886138916016,28.711681061774808,28.36977681331586,28.605853186612617,37372700
2013-06-13,28.263957977294922,28.508173574397027,28.158130079915082,28.483752946297756,45654900
2013-06-14,28.003459930419922,28.239533239513346,27.881350583526675,28.125566171943483,53192600
2013-06-17,28.491886138916016,28.62213463705058,28.19068706923655,28.239528315181296,49670100
2013-06-18,28.475610733032227,28.630279886970982,28.410488022825838,28.467471558770107,28616500
2013-06-19,28.158132553100586,28.565159619144037,28.158132553100586,28.45933171246912,30816200
2013-06-20,27.262678146362305,27.946483839260296,27.164989400683652,27.88949718492916,54493700
2013-06-21,27.083585739135742,27.458049955331205,26.904492807315922,27.401066405274094,85338500
2013-06-24,27.449899673461914,27.84064518949722,26.51373640635258,26.814935492706383,56109000
2013-06-25,27.40920066833496,27.987181452319586,27.238250048807263,27.742965837941444,44073400
2013-06-26,27.962751388549805,28.068579269464877,27.588287324227935,27.77551935638887,48665900
2013-06-27,28.182546615600586,28.312795122166186,28.08486101201872,28.101142463510588,28993100
2013-06-28,28.117429733276367,28.32094326098328,27.954618290036834,27.987181199758737,65545500
2013-07-01,27.970901489257812,28.483756480566214,27.946480858128428,28.28838211542057,31055400
2013-07-02,27.62899398803711,28.03602102259766,27.376639214046257,28.01160039424237,37630000
2013-07-03,27.685964584350586,27.979024409120626,27.352202696222122,27.401047035473255,15994400
2013-07-05,27.848785400390625,27.873209130994496,27.33593363825083,27.75109979408344,26085900
2013-07-08,27.94647979736328,28.15813250498135,27.661558988397722,27.962758147251538,32396900
2013-07-09,27.962751388549805,28.166264872033775,27.791800807711905,28.149986526080056,25318500
2013-07-10,28.247678756713867,28.33722520731718,27.938337319730625,27.954618774873957,29658800
2013-07-11,29.053590774536133,29.118716595497556,28.410490372077433,28.491894542909147,53638300
2013-07-12,29.037315368652344,29.08615974454918,28.71983468874968,28.964053462863152,35501200
2013-07-15,29.44432830810547,29.485033487726636,28.964039484415487,29.029162182144777,34142600
2013-07-16,29.52574348449707,29.6559920202739,29.27338558783007,29.314087673003446,36378500
2013-07-17,29.094280242919922,29.623413278125376,28.890766820448196,29.58271121470471,37285100
2013-07-18,28.850065231323242,29.21639005829895,28.670975508977495,29.078002404424108,49547100
2013-07-19,25.561298370361328,26.595145894930333,25.25195849625796,26.37535402116408,248428500
2013-07-22,26.0578670501709,26.0578670501709,25.72410658865188,25.805512298803123,79040700
2013-07-23,25.9031925201416,26.082285355754234,25.813646102335284,25.976457488767778,65810400
2013-07-24,26.01716423034668,26.204396271481947,25.9601807006694,26.082290038760405,52803100
2013-07-25,25.55315589904785,25.76481013643521,25.439188829948836,25.74038950887677,63213000
2013-07-26,25.740392684936523,25.740392684936523,25.406629057835037,25.44733269659622,38633600
2013-07-29,25.675262451171875,25.724105253653928,25.56129384180083,25.618277370144003,28870700
2013-07-30,25.927621841430664,26.147415255215627,25.683404694458098,25.87063830627586,45799500
2013-07-31,25.91948127746582,26.09043188400442,25.81365338064059,26.02530762160616,43898400
2013-08-01,25.781085968017578,26.122988653443,25.724102445894097,26.098568031209805,42557900
2013-08-02,25.960182189941406,25.968322916460135,25.69968515208135,25.79737231762128,29199900
2013-08-05,25.805509567260742,26.049725119179204,25.756665214729363,25.968319417644846,30984000
2013-08-06,25.707820892333984,25.781085864107318,25.545009498907792,25.6833987175147,36331500
2013-08-07,26.098569869995117,26.13112966681037,25.439185074920246,25.67526145770413,38078600
2013-08-08,26.774234771728516,26.92076473582684,26.09042930772615,26.24510155059076,59034400
2013-08-09,26.619571685791016,26.782383139065153,26.432339601405317,26.676555228631436,26800700
2013-08-12,26.757951736450195,26.839358992449238,26.42418975027735,26.42418975027735,25493700
2013-08-13,26.421846389770508,26.684179089165646,26.405450205151755,26.65138671992814,39464100
2013-08-14,26.520219802856445,27.348209908500934,25.987357886783077,26.348064558921315,48519600
2013-08-15,26.061134338378906,26.380852054415502,25.28233292939767,26.233289550513717,33338000
2013-08-16,26.069334030151367,26.225094643581905,25.95456387479523,26.06113750216258,32866300
2013-08-19,25.733219146728516,26.2086974975416,25.725021055414803,26.03654227083174,27902500
2013-08-20,25.921770095825195,26.151310380183432,25.71682251986196,25.77420759095152,22979600
2013-08-21,25.913576126098633,26.241490423435792,25.85619104588332,25.913576126098633,37409100
2013-08-22,26.55300521850586,26.634986118379082,26.315265299750877,26.389046546010988,31169900
2013-08-23,28.48770523071289,28.856611391524837,27.872862671776645,28.832015562636727,225493800
2013-08-26,27.99583625793457,28.422124405035557,27.897459183448436,28.20078380557025,72786800
2013-08-27,27.266231536865234,27.954855704252374,27.176057205837633,27.479378825028196,58522300
2013-08-28,27.069473266601562,27.54494996499082,27.05307708703621,27.372794770431856,44257400
2013-08-29,27.503957748413086,27.54494662873613,26.889115161814054,26.995688752454864,45284700
2013-08-30,27.380998611450195,27.446580212490066,27.12686248019726,27.35640277471477,42790200
2013-09-03,26.134912490844727,26.290673076212638,25.65123768171687,26.028340446304036,154507000
2013-09-04,25.577455520629883,25.79879769194413,25.50367427564988,25.733214536809214,142320600
2013-09-05,25.602052688598633,25.77420947809827,25.37251238743382,25.495480629290117,71644900
2013-09-06,25.536466598510742,25.73321607568131,25.520070417840067,25.667632916624456,75434900
2013-09-09,25.954561233520508,26.061134850042357,25.577458439368574,25.593853057303836,49628500
2013-09-10,26.55300521850586,26.561204872118967,26.061132328272816,26.15130819088179,56881200
2013-09-11,26.839937210083008,26.995696249467084,26.667778861314098,26.700571225579793,39087500
2013-09-12,26.7989444732666,26.872725727262058,26.716966692050267,26.823540309433017,32860200
2013-09-13,27.07767677307129,27.11046914065549,26.651385376233595,26.86453263827859,40899000
2013-09-16,26.889114379882812,27.46296806947122,26.83172932364907,27.364594134106387,52839700
2013-09-17,26.995695114135742,27.438382631349008,26.97110240559673,27.39739061411486,84716500
2013-09-18,27.31540870666504,27.38099342252804,26.91371326738397,27.044879571858594,64099900
2013-09-19,27.577747344970703,27.61053971007164,27.31541467866734,27.446581011819024,42026600
2013-09-20,26.88092803955078,27.446582291276343,26.7989471229768,27.389197213300655,102904900
2013-09-23,26.839937210083008,27.02848861373278,26.643186151740817,26.675978516006513,39826100
2013-09-24,26.602195739746094,26.946506163102956,26.356259276312365,26.946506163102956,40685000
2013-09-25,26.651376724243164,26.889116621171283,26.561202433538863,26.634983673025133,28907500
2013-09-26,26.86452293395996,27.053074288579925,26.716960460387615,26.75794934143523,28504000
2013-09-27,27.27442741394043,27.66792643688362,26.946509997861654,26.95470965325236,55348000
2013-09-30,27.282621383666992,27.3072172202804,26.807144614917792,27.053081090288202,39839500
2013-10-01,27.528553009033203,27.553145711268158,27.2990096549198,27.33999853439507,36718700
2013-10-02,27.807279586791992,27.897457001057425,27.29081405877368,27.348199117442384,46946800
2013-10-03,27.758100509643555,27.872870653149164,27.397390770338077,27.77449669118034,38703800
2013-10-04,27.774492263793945,27.864669684245605,27.56134506504432,27.618730127649673,33008100
2013-10-07,27.299009323120117,27.635123134333796,27.217031565165957,27.544945724233614,35069300
2013-10-08,27.061277389526367,27.323613171928812,26.889122170943576,27.307216990075414,41017600
2013-10-09,27.1104679107666,27.340008218938113,27.020290467627177,27.1104679107666,35878600
2013-10-10,27.676116943359375,27.782690549484943,27.266221826070424,27.30721383960057,42875100
2013-10-11,27.979450225830078,27.987646754717428,27.61054388084867,27.61054388084867,30033300
2013-10-14,28.241777420043945,28.282766310986293,27.692516274210313,27.79089336517426,27757900
2013-10-15,28.274574279785156,28.68446950889206,28.25817809535059,28.422133685191415,47097800
2013-10-16,28.397537231445312,28.610684473765023,28.33195562959833,28.36474486689582,35111600
2013-10-17,28.6270809173584,28.684469125739028,28.17619679681398,28.241781533676196,31359200
2013-10-18,28.65987205505371,28.68446789394702,28.14340634707795,28.545101897725765,41811700
2013-10-21,28.684465408325195,28.85662062939919,28.618880679962547,28.67626575365388,27433500
2013-10-22,28.348358154296875,28.774646479806453,28.299169596467596,28.70906486328679,40438500
2013-10-23,27.676116943359375,28.274566566582624,27.6023356971573,28.159793306850403,58600500
2013-10-24,27.643325805664062,27.95484382171446,27.52035602805114,27.725303572571775,53209700
2013-10-25,29.291101455688477,29.750185061916966,29.077957394342064,29.414071228129515,113494000
2013-10-28,29.15993881225586,29.291105126580742,28.91400236380315,29.19273117264998,38383600
2013-10-29,29.118953704833984,29.282912400833734,28.905806461858706,29.209131143996448,31702200
2013-10-30,29.135353088378906,29.340300699084015,29.04517563930828,29.12715343268938,36997700
2013-10-31,29.028779983520508,29.25832031096723,28.971394901658826,29.23372759795577,41682300
2013-11-01,29.127159118652344,29.258325490018734,29.012388934613373,29.24192930269131,40264600
2013-11-04,29.463266372680664,29.49605873980272,29.14354861137125,29.176340978493307,28060700
2013-11-05,30.037120819091797,30.094505898943318,29.323904021471257,29.340300205322023,51681900
2013-11-06,31.299592971801758,31.332385333365345,30.381428738783306,30.528991238567738,88948800
2013-11-07,30.74213981628418,31.160231541794687,30.68475473880729,31.119242647490076,60437400
2013-11-08,30.9716739654541,30.9716739654541,30.61096738917052,30.881496539570318,36737800
2013-11-11,30.815908432006836,30.971667417351455,30.619157441925992,30.897886186977498,26872500
2013-11-12,30.627357482910156,30.82410534823989,30.496191196940025,30.64375365956279,31651600
2013-11-13,31.283191680908203,31.283191680908207,30.250257478398797,30.315839063561494,44957600
2013-11-14,31.168432235717773,31.258609682544453,30.92249573444192,31.045462421453706,46183700
2013-11-15,31.0208683013916,31.16843082090936,30.922494330797143,31.111045744124915,50601300
2013-11-18,30.496204376220703,30.807725612746307,30.38963074554705,30.619171063380502,53277500
2013-11-19,30.347511291503906,30.752253126675736,30.28968787836854,30.438369452789853,44275000
2013-11-20,30.628366470336914,30.90094736786574,30.446643771338195,30.49620221581475,32229900
2013-11-21,30.892681121826172,31.000059825909265,30.77703742740298,30.785299266774594,23064700
2013-11-22,31.033113479614258,31.123974843777034,30.834873367777075,31.000072410651473,27982000
2013-11-25,31.090923309326172,31.346986781139815,31.03310303358901,31.330466252219384,30646800
2013-11-26,30.85138702392578,31.099191860237944,30.85138702392578,31.0331097302962,34465300
2013-11-27,31.057893753051758,31.1900548823893,30.967035536795215,31.03311452597905,26002100
2013-11-29,31.495656967163086,31.6278179996238,31.239593588222146,31.239593588222146,22090400
2013-12-02,31.75998306274414,32.032563848239285,31.437840702173535,31.462619914227286,42950400
2013-12-03,31.644357681274414,31.7930393266813,31.454376279025496,31.503934726848147,52109800
2013-12-04,32.16473388671875,32.197774946003214,31.487407926231402,31.56174873413703,51983600
2013-12-05,31.388290405273438,32.11517801271953,30.710964390710853,32.09039564079323,116305000
2013-12-06,31.685649871826172,31.842590170737537,31.38002796301195,31.735208307814645,36457300
2013-12-09,31.974763870239258,32.10692500331272,31.69392106858691,31.850864580403492,30286000
2013-12-10,31.479148864746094,32.13169559854006,31.40480805771933,31.892152648012836,37828600
2013-12-11,31.06614875793457,31.636092911942693,30.884426063481612,31.4378528370569,39853400
2013-12-12,30.744003295898438,31.09092496883873,30.710962236293973,31.09092496883873,36012800
2013-12-13,30.306215286254883,30.93398277659889,30.248395010955917,30.909200407921706,40066100
2013-12-16,30.4714298248291,30.56229119469826,30.182328330672643,30.339268691647582,31734200
2013-12-17,30.16580581665039,30.65315055410033,30.008865465968796,30.512727586884367,45687700
2013-12-18,30.215360641479492,30.231878021239638,29.34805010852642,30.033637954427373,63192100
2013-12-19,29.942785263061523,30.19058699366528,29.802365437741713,30.15754592265946,34160100
2013-12-20,30.397085189819336,30.50446708178108,29.89321994788681,29.901481790098252,62649100
2013-12-23,30.24839973449707,30.471422181606474,30.190579450168983,30.40534320707545,25128700
2013-12-24,30.628366470336914,30.70270413705175,30.264921072339472,30.331003199600556,14243000
2013-12-26,30.92572784423828,30.967030750936047,30.702705382141758,30.727487756354293,17612800
2013-12-27,30.80182456970215,31.074405442821906,30.702701387686805,31.0413675331191,14563000
2013-12-30,30.80182456970215,30.87616538072917,30.479682105574717,30.74400428901102,16290500
2013-12-31,30.900943756103516,31.041366684635786,30.744003448655818,30.8926850666458,17503500
2014-01-02,30.694440841674805,30.89268404274723,30.644879253664506,30.851381143920918,30632200
2014-01-03,30.487947463989258,30.74401101375174,30.231883914226778,30.72749047980226,31134800
2014-01-06,29.843652725219727,30.47141705705095,29.82713219662303,30.43837599985756,43603700
2014-01-07,30.07493782043457,30.141019943603315,29.909735663481772,30.00885884823489,35802800
2014-01-08,29.538026809692383,29.85191054192233,29.389348358602987,29.736269996092496,59971700
2014-01-09,29.348058700561523,29.661942574371853,29.240679945838757,29.63716334650813,36516300
2014-01-10,29.76930809020996,29.860169410312093,29.529765182844024,29.65366755588661,40548800
2014-01-13,28.89374351501465,29.75279211712639,28.76984427397868,29.72801289911294,45901900
2014-01-14,29.554540634155273,29.637143255989372,28.604634115321925,28.687233586188185,41623300
2014-01-15,30.36402130126953,30.38880365830783,29.612354924430022,29.65365780250478,44812600
2014-01-16,30.4714298248291,30.56229119469826,29.992346898659832,30.30622762060971,38018700
2014-01-17,30.0501651763916,30.421869323142836,29.86018375715647,30.421869323142836,46267500
2014-01-21,29.876684188842773,30.413590224066834,29.785826027606547,30.413590224066834,31567300
2014-01-22,29.678447723388672,30.00059012248482,29.529766131349167,29.951028541482206,21904300
2014-01-23,29.785829544067383,29.843649813029305,29.339784768388277,29.81060875906011,43954000
2014-01-24,30.40534782409668,31.016591822944417,30.17406350069487,30.93399230449569,76395500
2014-01-27,29.76104164123535,30.471408414571673,29.719741906941607,30.454887890660626,44420800
2014-01-28,29.95929718017578,30.05841721370944,29.529772833571187,29.83539477503192,36205500
2014-01-29,30.281436920166016,30.463159591055536,29.653672563135764,29.719751529206373,52745900
2014-01-30,30.44664192199707,30.463162452808877,29.926256229816875,30.388821639640277,35036300
2014-01-31,31.256126403808594,31.297426151888843,30.198837728303985,30.520980174686244,93162300
2014-02-03,30.13275718688965,31.38003044055395,30.09145743664895,31.173528538381486,64063100
2014-02-04,30.025367736816406,30.7192140790216,29.942768257183857,30.53749459363636,54697900
2014-02-05,29.587596893310547,30.12450318285808,29.571076360450835,29.97582153809013,55814400
2014-02-06,29.884952545166016,29.942772819913184,29.48020747096719,29.571068802989497,35351800
2014-02-07,30.19884490966797,30.22362413421492,29.74453811984349,30.00060166038369,33260500
2014-02-10,30.397085189819336,30.397085189819336,29.97582261515337,30.256665381920538,26767000
2014-02-11,30.70269775390625,30.77703855613475,30.446637441428088,30.463157969808712,32141400
2014-02-12,30.95051383972168,31.05789258698512,30.810090872652157,30.85139063321269,27051800
2014-02-13,31.06614875793457,31.272650674005956,30.83486762024475,30.83486762024475,37635500
2014-02-14,31.074405670166016,31.20656676285107,30.834865855965536,30.88442429636681,31407500
2014-02-18,31.140966415405273,31.440559346058784,31.13264580048514,31.315731074683516,32834000
2014-02-19,31.21588134765625,31.41561113314006,30.96622149674942,30.974545290718083,29750400
2014-02-20,31.415613174438477,31.5154764863706,31.124343858554187,31.265816619241573,27526100
2014-02-21,31.60701560974121,31.91492930528152,31.507152309084343,31.573726784656557,38021300
2014-02-24,31.365659713745117,31.606998805401634,31.240831447940145,31.365659713745117,32085100
2014-02-25,31.2408504486084,31.498830926266177,31.082730104653162,31.299104309666436,30736500
2014-02-26,31.182600021362305,31.407294870728293,30.94958137687294,31.274142720133376,41041800
2014-02-27,31.50714683532715,31.5321118625049,30.982859042418543,31.16594437397951,33903400
2014-02-28,31.881649017333984,32.00647737050211,31.473868777950482,31.60702092608839,41215000
2014-03-03,31.440580368041992,31.731852878527686,31.199244278848052,31.557088102397202,29717500
2014-03-04,31.964866638183594,32.02312050224656,31.681917937907404,31.790105045994697,26802400
2014-03-05,31.715200424194336,31.848352540364527,31.565403896678266,31.831708129018647,20520100
2014-03-06,31.748491287231445,31.823389555802887,31.53211710042637,31.74016749372514,23582200
2014-03-07,31.540435791015625,31.923247690847052,31.365671076226015,31.85667005195643,26591600
2014-03-10,31.473854064941406,31.631971174878775,31.39063520173145,31.615329941913696,19006600
2014-03-11,31.64029312133789,31.81505462864794,31.390633371666972,31.515461659204455,25216400
2014-03-12,31.848352432250977,31.981504547969166,31.448896085096415,31.45721670344268,30494100
2014-03-13,31.532115936279297,31.99814994291779,31.324065550661622,31.973181737917745,32169700
2014-03-14,31.374000549316406,31.740168105727616,31.2158802156184,31.33239110477377,27195600
2014-03-17,31.665283203125,31.964876409659862,31.448912095404523,31.540454816801116,20479600
2014-03-18,32.91357421875,33.20484669743467,31.80674768862075,31.84003334151836,64063900
2014-03-19,32.68055725097656,32.913572683376586,32.38096416669243,32.84699820608965,35597200
2014-03-20,33.562679290771484,33.82898344755087,32.655579764680475,32.663900380694095,59269800
2014-03-21,33.42121124267578,34.07032737990081,33.29637975108787,33.88724521339437,80721800
2014-03-24,33.70416259765625,33.8206703061077,33.17155411639423,33.57101047734075,46098400
2014-03-25,33.571014404296875,34.111946742064745,33.25477689108193,33.837318676078716,43193100
2014-03-26,33.11330032348633,33.87892422306899,32.95517999778346,33.687518248173326,41977500
2014-03-27,32.755455017089844,33.263098493790224,32.73881060437541,33.07169250946989,35369200
2014-03-28,33.53772735595703,33.82067605656123,33.02176319883085,33.11330589234949,43472700
2014-03-31,34.1119270324707,34.536348228334234,33.62092821983104,33.64589323882434,46886300
2014-04-01,34.46977996826172,34.611255855016374,34.178510752290904,34.24508838713929,32605000
2014-04-02,34.41153335571289,34.6695169830641,34.26173682042471,34.48643162335698,28666700
2014-04-03,34.12858963012695,34.36160826014186,33.878929760094366,34.36160826014186,30139600
2014-04-04,33.17988204956055,34.444829058714944,32.9884760328237,34.32832132457927,51409600
2014-04-07,33.12161636352539,33.51275205249349,33.07168630933987,33.254768465681,37559600
2014-04-08,33.13825607299805,33.22979872548305,32.622292147150674,33.08000223497961,35918600
2014-04-09,33.67919158935547,33.745766050398274,33.188192637603734,33.22980207258004,27398700
2014-04-10,32.755455017089844,33.862281478524324,32.530760207340634,33.65423108148955,45960800
2014-04-11,32.6306266784668,33.113305170277,32.455865089886174,32.455865089886174,34330200
2014-04-14,32.60565185546875,32.797057800917,32.37263647398331,32.54739801009739,32006600
2014-04-15,33.08000946044922,33.25477101267667,32.49746777842761,32.73880697413034,33968700
