Date,Close,High,Low,Open,Volume
2014-02-25,41.13179397583008,41.81696382493574,41.05245814312726,41.75926678832835,17991800
2014-02-26,40.92985153198242,41.3842277466599,40.54760005447136,41.37701389730456,23661700
2014-02-27,40.88656997680664,41.030816676179214,40.48989361698977,40.95148085396045,16277500
2014-02-28,40.98033142089844,41.43470756847935,40.67020197507241,40.8000237315241,18599000
2014-03-03,40.54037857055664,40.69183636316748,40.16533826175106,40.6052894461437,19151000
2014-03-04,41.297672271728516,41.36979699878235,40.850509969102845,41.07409249605419,17157000
2014-03-05,41.94678497314453,42.040545751425405,41.36980085925699,41.4563477885208,17761500
2014-03-06,42.480491638183594,42.61752448816801,42.11987626859384,42.19920933883097,19420600
2014-03-07,42.84110641479492,43.12959705570747,42.603098953547104,42.80504267731358,18602200
2014-03-10,42.69685363769531,42.898797332700404,42.45884621034518,42.65357880964716,16945200
2014-03-11,41.968414306640625,42.87716654806619,41.92514222456682,42.855527755752455,19420000
2014-03-12,41.7736701965332,41.802520077500475,41.413054938270555,41.61500135376537,17932100
2014-03-13,41.4130744934082,42.076608312593855,41.24719172643113,41.83138971113267,17192500
2014-03-14,40.965904235839844,41.49240232987411,40.836082486485985,41.189486748899675,18635800
2014-03-17,41.528465270996094,41.615012185147904,41.14621112687843,41.26160792950643,13581400
2014-03-18,41.87466049194336,41.94678247014674,41.55731718478338,41.70156389246727,12554800
2014-03-19,42.04774475097656,42.50212081361144,41.75204030573594,41.82416501876809,21450700
2014-03-20,43.353179931640625,43.627248381365085,41.925143406145146,42.091026145082424,33736500
2014-03-21,43.396461486816406,44.13933117705776,43.27385355568849,43.96623455227291,35144100
2014-03-24,44.04555892944336,44.13210584367641,43.52627194149142,43.54069688574307,25810500
2014-03-25,43.944602966308594,44.34127944724315,43.677748279320305,44.07442476025486,24053500
2014-03-26,43.20172119140625,44.283567270477086,43.194507343497406,44.16817046542727,22745200
2014-03-27,43.21614074707031,43.670516842905755,42.56703479001064,43.23056569073075,24632600
2014-03-28,43.30270004272461,43.69937645216818,43.04305650162633,43.4253079642003,14708700
2014-03-31,43.78592300415039,44.009505551783356,43.70658717269104,43.872472684620924,15216700
2014-04-01,43.7570686340332,44.204233683551294,43.54069995754731,43.95901511652676,14584400
2014-04-02,43.89497375488281,44.105449658856244,43.69175716821514,43.81513787622956,14012200
2014-04-03,44.025611877441406,44.12722016638379,43.74981597272763,44.018355329067624,11925200
2014-04-04,43.4087028503418,44.3159236715598,43.40144353334584,44.28689194081245,16966900
2014-04-07,42.820823669433594,43.546600341796875,42.7046995126002,43.321608576661674,18685700
2014-04-08,42.71195602416992,42.835339498046416,42.27649112857611,42.67566774430682,16956500
2014-04-09,43.01678466796875,43.14742469341354,42.4579362854812,42.89340119121829,15308400
2014-04-10,41.65957260131836,43.10386629954759,41.645056738947,43.074834574804875,29977200
2014-04-11,40.13545608520508,40.67978867976559,39.59112349064456,40.048363645288646,47241300
2014-04-14,39.888694763183594,40.59995573952099,39.54032220958685,40.53463571268292,31081500
2014-04-15,39.77255630493164,40.3822087470864,39.44595628795267,39.98303217905342,26691400
2014-04-16,40.10641860961914,40.17173862236356,39.692726118443886,39.91771788870099,27049400
