Date,Close,High,Low,Open,Volume
2013-03-25,55.231414794921875,55.411639265036214,55.08585070736363,55.335390654158296,9616600
2013-03-26,56.04240036010742,56.063194468102466,55.34923522197763,55.40468970225129,12682900
2013-03-27,56.33352279663086,56.38897727134045,55.640357728050326,55.84137623255026,10703400
2013-03-28,56.51377487182617,56.55536310401057,56.111737665935834,56.40287115652368,11332100
2013-04-01,56.791011810302734,56.811805915306984,56.340453477635776,56.4167020549377,7376800
2013-04-02,57.317832946777344,57.317832946777344,56.770231795887504,56.8395472592492,10342200
2013-04-03,56.888057708740234,57.498041073211134,56.54147516993021,57.352477041522505,12254000
2013-04-04,57.12375259399414,57.3386321359786,56.791030936582445,56.97818323307998,10303000
2013-04-05,56.867279052734375,56.91580040981327,56.57615091026101,56.69398773624814,8581400
2013-04-08,56.22263717651367,56.41672261184612,55.66810282833685,56.33354087309015,15828500
2013-04-09,56.50682067871094,56.66625099005718,56.31273528293667,56.326601547452206,9111000
2013-04-10,56.85342025756836,56.97819023337297,56.659334803746084,56.72172243586438,7583200
2013-04-11,57.061363220214844,57.5049885575427,56.89500504082469,56.93659326356444,9882700
2013-04-12,57.35249328613281,57.352493286132805,56.9573892915167,57.01284378265648,6987000
2013-04-15,56.63852310180664,57.59508909365471,56.63852310180664,57.3386213757844,12385800
2013-04-16,57.83771514892578,57.907030622227744,56.888076770550846,57.06830123188125,12620000
2013-04-17,58.15656661987305,58.52394336309185,57.733735386394095,57.78225674326391,13693300
2013-04-18,57.65747833251953,58.43382521706502,57.55350250063114,58.19814631222262,9921500
2013-04-19,58.565521240234375,58.6209757206978,57.858495123831915,57.88622236406362,10787600
2013-04-22,58.80118942260742,58.87050486634013,58.364492079075546,58.634826011533676,6989900
2013-04-23,59.23097610473633,59.39040645962323,58.22588847851564,58.91212068339438,8982100
2013-04-24,58.4962043762207,59.43197623569367,58.41995578952592,59.39038802056204,9480600
2013-04-25,59.071529388427734,59.22402655327286,58.46154072904727,58.600176919101884,8689400
2013-04-26,59.00220489501953,59.258672552562345,58.7873201554753,59.12697480273166,6784700
2013-04-29,59.321083068847656,59.53596260297974,58.85666362288361,58.9329069346473,8038000
2013-04-30,59.07847213745117,59.40425533814661,58.842793220207,59.189375819119014,12099600
2013-05-01,58.38533401489258,59.00917875148761,58.14272185240204,58.57248637818444,12312100
2013-05-02,59.02997589111328,59.06463099268514,58.34373824573438,58.53089589026791,8668900
2013-05-03,59.438926696777344,59.605284894234835,59.23097498363166,59.321089860596274,9213800
2013-05-06,58.69723129272461,59.459711980306565,58.60712171757353,59.459711980306565,8815600
2013-05-07,59.28641891479492,59.31414615750246,58.66256917495221,58.82893263119747,9061800
2013-05-08,59.23790740966797,59.33495013106101,58.87053063747549,59.25177367754222,8044600
2013-05-09,59.02302551269531,59.39733540398008,58.89132241527156,59.23097192667698,8342000
2013-05-10,59.445858001708984,59.445858001708984,59.04382085582787,59.12006946240641,7594800
2013-05-13,59.50822830200195,59.66072548430845,59.224033334601174,59.30720976972798,6631500
2013-05-14,60.28458786010742,60.36083646728608,59.445858469573885,59.445858469573885,10360700
2013-05-15,60.74900817871094,60.915366374632264,60.26379457042718,60.26379457042718,13444400
2013-05-16,60.6173095703125,60.83912227746497,60.346975498733926,60.534133110400376,9441900
2013-05-17,61.06093215942383,61.1371807697701,60.58958480591141,60.63117303394325,11437700
2013-05-20,61.005470275878906,61.13716806675966,60.86683406385871,61.06785260496493,7235800
2013-05-21,61.40751266479492,61.4421730458879,60.85298358632899,60.956959441176245,10099600
2013-05-22,61.31741714477539,62.37795947297004,61.13719264092306,61.48377537763675,13825900
2013-05-23,60.90534591674805,61.436112955969655,60.75868765489417,60.83550941036771,14446900
2013-05-24,60.63299560546875,60.77965390552335,60.402530279017846,60.619030431828676,10390100
2013-05-28,61.1846923828125,61.65958804772,60.94724188626702,61.135806299433064,8380200
2013-05-29,59.8159065246582,60.870455795220735,59.45973326646018,60.814584435466905,11872100
2013-05-30,60.053348541259766,60.27682863991984,59.836853694235074,59.85780412095542,7801200
2013-05-31,58.789276123046875,60.053334638946716,58.78927612304687,59.83683984204045,13302700
2013-06-03,59.159420013427734,59.159420013427734,58.22359889400268,58.85911817262109,11768500
2013-06-04,58.73341369628906,59.382903513799256,58.35629006081359,59.166408684024326,9972000
2013-06-05,58.440093994140625,59.36194994486286,58.300420949073825,58.600722791334064,9839100
2013-06-06,58.98481750488281,58.98481750488281,57.72075905312795,58.37722866055234,10671000
2013-06-07,59.299076080322266,59.48763515214069,58.94290302446179,59.3339916641937,8907700
2013-06-10,59.459716796875,59.8577908005339,59.17338548177247,59.36892985856145,8477100
2013-06-11,59.14546203613281,59.375922054597666,58.75436787352355,59.19434814043576,8967000
2013-06-12,58.48198699951172,59.71112987837338,58.45405132860754,59.48764983932439,8413200
2013-06-13,59.299076080322266,59.3339916641937,58.021047424962944,58.38420040068784,8570000
2013-06-14,59.299076080322266,59.6971499681017,59.124482176415796,59.15939776028723,6357100
2013-06-17,59.80192565917969,60.33967807931213,59.34798559234257,59.62035176371892,8429100
2013-06-18,60.31172180175781,60.36759313274555,59.801905230815706,59.8857122272973,7233600
2013-06-19,59.26417541503906,60.40951138969879,59.22227456880527,60.360625293031056,8288400
2013-06-20,57.699790954589844,58.97781418593464,57.35060317296043,58.81020554264368,15172600
2013-06-21,58.10486602783203,58.88704886350494,57.61600508565188,57.965192995261894,20715800
2013-06-24,59.08958053588867,59.5784414949911,57.8325018865041,57.90932365553231,14777500
2013-06-25,59.60636520385742,59.77397388073783,59.040682589271185,59.473677443411326,11239400
2013-06-26,60.751712799072266,60.98217810492039,60.01842136435293,60.02540128645635,11966500
2013-06-27,60.55617141723633,61.33136906391376,60.40252787239069,61.128839420997714,8890300
2013-06-28,59.96254348754883,61.02407230379495,59.95555823802141,60.56314707048553,11896300
2013-07-01,60.50029373168945,61.205654782698446,59.711130994585794,59.864774523338696,9905200
2013-07-02,60.4583625793457,60.898337195325894,60.20694699073364,60.5142338941888,8572100
2013-07-03,60.605045318603516,60.78662450125891,60.130149606555236,60.4374366344053,3599900
2013-07-05,61.366302490234375,61.373282414105596,60.702842077623544,61.16377280605967,5403600
2013-07-08,61.86911392211914,62.14846532743169,61.43612430566032,61.519925997524666,12051400
2013-07-09,62.07162857055664,62.21130690357999,61.70847556106312,61.91100514780928,9348600
2013-07-10,62.32304763793945,62.49066164670114,62.02274586580462,62.07163195298081,7067100
2013-07-11,62.62337112426758,62.804950365962064,62.15546050931038,62.72114333252174,8941300
2013-07-12,62.84685134887695,62.84685134887695,62.42084158566389,62.637341757120424,7590600
2013-07-15,63.1331787109375,63.41951004243368,62.68621858749105,62.79097603196427,13343200
2013-07-16,63.1331787109375,64.01313378505361,62.94461424524871,63.580138834383945,11409200
2013-07-17,62.94463348388672,63.53127215532827,62.770039465796096,63.25890591336181,12832200
2013-07-18,62.97254180908203,63.5172740563676,62.895720048240804,63.08428448964536,8329300
2013-07-19,64.41120147705078,64.43913181985756,62.88874204122822,63.02142981820597,12506300
2013-07-22,64.44612121582031,64.64166559715484,63.97821068502917,64.30644818006273,9916200
2013-07-23,64.54388427734375,64.85117130636921,64.32738950408529,64.52293385776184,8467700
2013-07-24,64.50199890136719,64.71151380378177,64.0759891737934,64.70452855285187,6846300
2013-07-25,64.6486587524414,64.77436663126832,64.07599071071557,64.25058469085376,7368000
2013-07-26,64.83023071289062,64.90006723147657,64.00614700593292,64.47405754146205,8663700
2013-07-29,65.09559631347656,65.22130414865642,64.67657197227157,64.69053714143219,7925000
2013-07-30,65.06766510009766,65.6263678120634,64.96290767558109,65.2771799491308,8863000
2013-07-31,65.29814910888672,65.9406536823166,65.08165427675361,65.1095899531878,11365700
2013-08-01,65.48668670654297,65.9266668053093,65.43780062092267,65.75905813006597,11098600
2013-08-02,65.91968536376953,65.91968536376953,65.26321046622365,65.34003222351878,8503100
2013-08-05,65.50763702392578,65.85682484318299,65.24923611952947,65.68223093355438,7192400
2013-08-06,65.5146255493164,65.60541780428606,65.29813077795916,65.56351163730623,6415000
2013-08-07,65.40988159179688,65.66827723410421,65.27718848151929,65.36797541960232,9056900
2013-08-08,65.18639373779297,65.90572527779382,64.74641890785652,65.8358834361855,11090000
2013-08-09,64.50199890136719,65.22132522977314,64.09693959839781,65.22132522977314,12135800
2013-08-12,64.2505874633789,64.78833460100766,64.07599347570668,64.30645881819858,11012300
2013-08-13,64.95591735839844,65.19336250966114,64.08294784078599,64.17373475247177,10099800
2013-08-14,63.34269714355469,64.91404304618274,63.210009334943486,64.80230566376353,12716800
2013-08-15,62.5395622253418,63.1401659087814,62.218304631533066,63.07730930888487,12010700
2013-08-16,62.41386413574219,62.71416602452774,61.99483427925186,62.24625006187167,14100700
2013-08-19,63.1680908203125,63.726793607874576,62.39987848355313,62.48368550014285,8687000
2013-08-20,62.665245056152344,64.00612493203641,62.665245056152344,63.237912836155935,8559200
2013-08-21,62.01576232910156,62.59541009234193,61.931955329607064,62.48367275453283,7940700
2013-08-22,61.63865661621094,62.17640369902143,61.5408844193363,61.98784455595895,7191900
2013-08-23,62.20860290527344,62.229711174378984,61.36423456274947,61.87085449459808,7714900
2013-08-26,61.58939743041992,62.257856362314996,61.490888597227595,62.173417918866384,6724500
2013-08-27,60.632450103759766,61.27276289022296,60.48468685342106,61.195362325522375,9941200
2013-08-28,60.885746002197266,61.15313166151675,60.42838059870702,60.76612892741095,8829200
2013-08-29,60.913875579833984,61.314948591425335,60.50576469271966,60.801296413097056,5768800
2013-08-30,60.801334381103516,61.061676886439585,60.4072936306463,61.061676886439585,7471300
2013-09-03,60.808345794677734,61.427550172702084,60.53392762471788,61.139056247790265,7590500
2013-09-04,61.146087646484375,61.39235964877393,60.688722288902596,60.83648549027634,8458800
2013-09-05,61.24462890625,61.33609987891396,60.94910234687733,61.21648275273881,5647900
2013-09-06,61.329044342041016,61.86380495299899,60.51282230164013,61.371260872293526,10034900
2013-09-09,61.61048889160156,61.63863503173938,61.22349154344302,61.490871822261326,6819700
2013-09-10,62.293025970458984,62.32820999219964,61.81455226375719,62.01860777953142,8658700
2013-09-11,62.78556442260742,62.81370519307136,62.0185969034522,62.36337770906954,8098100
2013-09-12,62.63076400756836,63.0247992181666,62.53928771344582,62.834819489721625,7938500
2013-09-13,62.32115936279297,62.799632971595344,62.06081161283405,62.71519455769131,7738600
2013-09-16,62.644840240478516,63.02480510116308,62.50411490022243,62.926296289318294,7563700
2013-09-17,62.66593933105469,62.778523881440464,62.32819641655103,62.658906822900704,6291100
2013-09-18,63.2640380859375,63.2640380859375,62.13118149842755,62.56040072069291,10115500
2013-09-19,63.37663269042969,63.4681036375658,63.1796150391652,63.362562301765806,6721000
2013-09-20,63.102195739746094,63.83397920448515,63.102195739746094,63.46808478795223,14708600
2013-09-23,62.687049865722656,63.151453100416845,62.49003226372889,62.92628935980582,7376200
2013-09-24,62.07490158081055,62.7644633297887,62.02564717016926,62.63780836409277,7797500
2013-09-25,61.27275466918945,62.250810362820346,61.26571679107128,62.215626340557556,7493200
2013-09-26,61.2657356262207,61.70902545404236,61.019463499653114,61.41349890216125,6400600
2013-09-27,61.026485443115234,61.17424868046801,60.822429914867584,61.08277236568177,5461100
2013-09-30,60.998348236083984,61.181290155807275,60.618383269357814,60.74503825826653,7962300
2013-10-01,61.54716491699219,61.56123530308363,60.695764297783995,60.92796056242085,6318700
2013-10-02,61.42051315307617,61.42051315307618,60.822422399126346,61.307928585198354,6383400
2013-10-03,60.92094421386719,61.497926826563976,60.70985078820764,61.35016357593381,7724600
2013-10-04,61.434566497802734,61.51196702466572,60.90683856100568,61.08978574889332,6050000
2013-10-07,60.92795181274414,61.202375301228386,60.71686384172184,61.00535234595031,5705200
2013-10-08,60.238399505615234,61.03350785167696,60.21025336482622,60.94907479763736,8669800
2013-10-09,60.48468017578125,60.6746653111911,60.161007562916986,60.46357190925309,8014200
2013-10-10,61.76530456542969,61.765304565429695,61.00537470721639,61.019450464773264,8647900
2013-10-11,62.94037628173828,62.961489917493836,61.93417437719442,62.35636119905048,8449800
2013-10-14,63.18666076660156,63.249985575947655,62.363400666799045,62.50413141256099,9198600
2013-10-15,63.278114318847656,64.35467872822721,63.27811431884766,63.559570364620875,11024000
2013-10-16,64.1083984375,64.15061496000948,63.43994511224122,63.622886955333534,8116000
2013-10-17,64.71353912353516,64.7346473887512,63.869170936598195,63.939538978422185,8569600
2013-10-18,64.47430419921875,64.76983603834678,64.12952331661903,64.55874263444508,9082600
2013-10-21,64.17172241210938,64.47428667904155,63.86915814517719,64.47428667904155,6940500
2013-10-22,64.98796081542969,65.12868617001692,64.38283212771388,64.40394039406915,9635500
2013-10-23,64.80500030517578,65.03720192424765,64.3968893446847,64.78389204313781,6449600
2013-10-24,64.98092651367188,65.4312541151303,64.83316327272412,65.19201992549921,5251000
2013-10-25,64.79798126220703,64.92463623957478,64.5798553333126,64.7628026046946,6076000
2013-10-28,65.00907135009766,65.2975653158943,64.67836085011744,64.7065069956826,6551000
2013-10-29,65.53680419921875,65.56495034680178,65.1427688697137,65.29756999725605,6096700
2013-10-30,65.2905502319336,65.75494837507053,65.19204137222786,65.62829335997314,6295400
2013-10-31,65.16390228271484,65.68459279309484,64.95984666024668,65.33277386504577,7773900
2013-11-01,65.69864654541016,65.84640980148582,65.002041436059,65.002041436059,6835900
2013-11-04,65.45940399169922,65.79011451718881,65.03722251231349,65.7619683694526,6862500
2013-11-05,65.3045883178711,65.40309712884238,64.93166133800446,65.11460857337723,5350600
2013-11-06,65.46644592285156,65.57902515243592,65.24128209535377,65.4594080433997,5301300
2013-11-07,65.22014617919922,65.68454402791612,65.22014617919922,65.5719648460529,6116900
2013-11-08,66.17711639404297,66.21229505196479,65.12869253705897,65.17794695281246,7229500
2013-11-11,66.3459701538086,66.5922421666673,66.09969814094988,66.1208064037196,4723100
2013-11-12,65.83232879638672,66.20525584652377,65.43829347825378,66.12786065331501,7639600
2013-11-13,65.67752075195312,65.75492130533368,64.95981287408468,65.69159650801942,8954300
2013-11-14,66.08564758300781,66.24044872677557,65.71975836273528,65.71975836273528,7045700
2013-11-15,66.41632843017578,66.42336630674302,65.82527563837327,65.88156254593049,7063000
2013-11-18,66.35302734375,66.56411540121428,66.1489717970377,66.3952438815771,8492000
2013-11-19,66.74706268310547,66.78927922093514,66.14193392201224,66.33191371057463,6624200
2013-11-20,66.95108032226562,67.17624401041806,66.60629959910347,66.80331715519613,7076500
2013-11-21,66.98627471923828,67.37327741569318,66.88073340959335,67.16922193650123,6896200
2013-11-22,67.4893798828125,67.72320265381589,66.88002651912255,66.88002651912255,6462100
2013-11-25,67.75863647460938,68.01371491430449,67.36893720704738,67.65943990426213,6374600
2013-11-26,67.35474395751953,67.92867298594797,67.29097706869754,67.72319289006694,7267600
2013-11-27,67.29805755615234,67.57439152587008,67.03589220286386,67.55313049251784,4603800
2013-11-29,67.07132720947266,67.66650645153699,66.9083583755897,67.47520038253231,4106800
2013-12-02,66.80206298828125,67.07131532648842,66.58241431726387,66.89417790642794,5827400
2013-12-03,66.58241271972656,67.00045442625265,66.25648052333209,66.74537611502133,9061100
2013-12-04,66.34149932861328,66.78080204144774,65.9872245167223,66.4336142394199,6218500
2013-12-05,65.87387084960938,66.34151087165372,65.65422215787684,66.19271607346663,8666200
2013-12-06,66.91544342041016,66.9437860605048,66.19271961251124,66.32025879003423,7280400
2013-12-09,66.91544342041016,66.9437860605048,66.39111268736792,66.81624688298182,6974500
2013-12-10,66.70283508300781,67.16339323964162,66.57529598433695,67.0145985254927,7576600
2013-12-11,65.97307586669922,66.92253005509205,65.9163905822502,66.88710580666611,9424300
2013-12-12,64.5914077758789,65.79594037450255,64.52763547751536,65.78176635006335,12285700
2013-12-13,64.72602081298828,65.08738271157303,64.53471475244682,64.80396172064,7909000
2013-12-16,64.74015808105469,65.41327782229294,64.59136336159578,64.77558230618145,6623000
2013-12-17,64.23712158203125,64.71184860717769,64.1237510296232,64.69059298005254,8794000
2013-12-18,65.64004516601562,65.6542191875668,63.60650553784845,64.44259441779187,9691100
2013-12-19,65.17240905761719,65.46999865830175,64.77561751756546,65.46999865830175,7341000
2013-12-20,65.25037384033203,65.71801948482323,65.15117726225354,65.15117726225354,11265000
2013-12-23,65.20780181884766,65.66836001990889,65.01649585528843,65.58333214399198,5312200
2013-12-24,65.22907257080078,65.46289522947141,65.08027780777518,65.31410046644582,3147300
2013-12-26,65.5691909790039,65.5691909790039,65.02360467366415,65.1794864751898,3459100
2013-12-27,65.43457794189453,65.86679378533971,65.31412576409673,65.73216758320899,3511300
2013-12-30,65.39915466308594,65.39915466308594,64.99528145650741,65.29995811450921,4370100
2013-12-31,64.8960952758789,65.34248525878094,64.58433693563545,65.30705559461775,6348200
2014-01-02,64.49931335449219,64.99530165733766,64.48514473135175,64.57725429628493,5919600
2014-01-03,65.0802993774414,65.34246475488361,64.66225758169402,64.683513211199,5637600
2014-01-06,65.42041015625,65.71799980135314,65.09447786792659,65.13698912985376,7443500
2014-01-07,66.80913543701172,67.04295807792087,65.88801889114144,65.92344852975333,11063300
2014-01-08,66.717041015625,67.02879920145715,66.51864256270714,66.72412262030396,9096700
2014-01-09,67.12093353271484,67.58148663708043,66.66745662926965,67.26972836108311,7944700
2014-01-10,67.12799835205078,67.29805417549261,66.70286960505683,67.05714446185267,6697400
2014-01-13,66.95796966552734,67.30515762424113,66.64620596050683,66.86586011895632,9589200
2014-01-14,67.11382293701172,67.2413620887694,66.83040199912745,67.02879503390501,7567300
2014-01-15,67.17051696777344,67.50353080198715,66.9650368961487,67.06423342647713,7390700
2014-01-16,67.05714416503906,67.3759893724219,66.76664159477107,67.02880152792422,8401100
2014-01-17,67.35474395751953,67.43268486995048,66.872929865131,67.11383961422833,13714400
2014-01-21,66.62493896484375,67.38308705891521,65.62588652583658,67.26263488644734,16368400
2014-01-22,66.83039093017578,66.99335969935368,66.27772316603105,66.59656828971336,8875500
2014-01-23,65.71088409423828,66.46195029708106,65.47706684993649,66.41943364791376,9322300
2014-01-24,64.20169830322266,65.61879791409912,64.20169830322266,65.27161002306008,10604200
2014-01-27,63.72697448730469,64.30798514122039,63.66320219053747,63.98205286276097,8685200
2014-01-28,63.8403205871582,64.19459540218772,63.620671931697395,64.1804267881406,8254400
2014-01-29,62.99009704589844,63.56402082483008,62.7279315957925,63.39397033585174,11160100
2014-01-30,63.41520690917969,63.61359998765376,63.06801902185007,63.500234831013984,6874900
2014-01-31,62.68540573120117,63.3018406374132,62.45866999674724,63.06802329668088,12193800
2014-02-03,61.48795700073242,62.905056744121715,61.3675048199379,62.883801112899924,13944600
2014-02-04,61.37458419799805,61.842224244128154,60.999048271834695,61.59423290104356,11436400
2014-02-05,61.84223937988281,62.118573430638634,61.2754026577868,61.28248426517539,10667300
2014-02-06,62.88380813598633,62.8908951491206,62.03355035731556,62.09023024496839,10037900
2014-02-07,63.7978401184082,63.7978401184082,62.784613442361525,63.00426220379163,9435100
2014-02-10,64.5276107788086,64.53469778831555,63.627755180381044,63.939513323230805,8080200
2014-02-11,65.87387084960938,65.87387084960938,64.44259733328593,64.54179386541065,11556300
2014-02-12,65.48416137695312,65.88803448602256,65.15114215607383,65.85969184958547,7696100
2014-02-13,65.58338165283203,65.62589832578779,64.98111527639527,65.18659541062563,5926000
2014-02-14,65.72506713867188,65.85968789641109,65.20782351490124,65.61169659972852,5485100
2014-02-18,65.3070297241211,65.78884377451443,65.2503444462382,65.73215849663153,6926500
2014-02-19,64.9314956665039,65.71798628523912,64.88189740252085,65.29285753598354,7693400
2014-02-20,65.45581817626953,65.70381489150493,64.69767022697971,64.96692256790841,8160100
2014-02-21,65.3130874633789,65.8340530976535,65.26313230212278,65.55573070712593,7381500
2014-02-24,65.02050018310547,65.69846392290718,65.01336217524411,65.2631380033445,8406700
2014-02-25,65.02050018310547,65.56287444176967,64.69936061050564,65.36304833458465,6383400
2014-02-26,65.02050018310547,65.32736918468729,64.77785691816173,65.02050018310547,6334100
2014-02-27,65.19889068603516,65.24170782962152,64.76356491056423,65.05616324427871,7040300
2014-02-28,65.74128723144531,66.11238197365086,64.98481628645345,65.2417301251745,9643700
2014-03-03,65.34161376953125,65.64135008875212,64.82065374163544,65.03474488999031,7506700
2014-03-04,66.61192321777344,66.69756296552217,65.8340492600288,65.99105274188285,8796300
2014-03-05,66.0766830444336,66.58337804872342,65.92681757847458,66.56196402955479,6842500
2014-03-06,66.29080200195312,66.83317633142836,66.24084682981102,66.50489870810807,7718300
2014-03-07,66.59765625,66.7118425865061,66.14805980059172,66.6333408413342,6792000
2014-03-10,66.6904067993164,66.71895337412626,66.21940192670988,66.49058622034985,4878200
2014-03-11,66.71895599365234,66.90450601485027,66.43349567904846,66.87595943891962,5837200
2014-03-12,66.7974853515625,66.81176136778538,66.11952158800773,66.24084050237775,6154900
2014-03-13,66.36930084228516,67.22567673978742,66.35503027003236,66.97590089007468,7659400
2014-03-14,66.23371124267578,66.68331325309859,65.9839353728329,66.28366641664437,7337800
2014-03-17,67.03297424316406,67.21138628943622,66.49773810434758,66.55483126588352,5872600
2014-03-18,67.04012298583984,67.25421420883048,66.71184542149066,67.0115764005002,5891900
2014-03-19,66.79033660888672,67.33984880634713,66.31219359166045,67.00443326018112,5937600
2014-03-20,67.16857147216797,67.21852662907006,66.34073693527193,66.74037819048864,5727400
2014-03-21,68.46025848388672,68.46025848388672,66.99727778577736,67.63242412239784,23988800
2014-03-24,67.9393081665039,68.10344965229132,67.46830317393378,68.01067734405727,13944100
2014-03-25,69.49507141113281,69.72343865564481,68.29614201626863,68.29614201626863,14167300
2014-03-26,69.25955200195312,70.27293102237722,69.25955200195312,69.58782948273685,11215100
2014-03-27,69.4237060546875,69.72343703526161,68.69578718119261,69.28097857194872,8694600
2014-03-28,69.53790283203125,70.0945477208331,69.19534919946572,69.58785800295692,8816000
2014-03-31,70.10167694091797,70.3657233349769,69.65921302197209,69.93753543148019,7545700
2014-04-01,69.89470672607422,70.42280487164079,69.48792746825742,70.15875307650566,7068500
2014-04-02,70.10167694091797,70.21585784098828,69.48793894951433,69.94467343920476,7995600
2014-04-03,70.12305450439453,70.18014220682785,69.60208906501184,69.91609592955496,5471200
2014-04-04,70.23727416992188,70.92237598005639,70.16591041891509,70.38000711664064,10309700
2014-04-07,69.85906219482422,70.90812652564315,69.81624502040934,70.21588650083301,11409200
2014-04-08,69.9803237915039,70.45847210760998,69.58068263865331,69.95891522184439,9601800
2014-04-09,70.61549377441406,70.6511783656117,69.78052660954947,70.2372610644175,8921300
2014-04-10,68.89562225341797,70.60124161921014,68.88134623533372,70.55128644532648,9667800
2014-04-11,69.13111877441406,69.36661859585534,68.54592733546909,68.65297023398561,8710700
2014-04-14,69.32380676269531,69.48081028552224,68.68866010740842,69.42371710545693,8617200
2014-04-15,70.79391479492188,70.80105280300505,69.97322354061798,70.25867852748637,13999100
2014-04-16,70.4727783203125,71.15788011947953,69.98749719864772,71.05796978072841,11308000
