Date,Close,High,Low,Open,Volume
2013-02-13,52.595306396484375,52.609048962744474,52.19686107624839,52.21746968438519,7113300
2013-02-14,52.746437072753906,52.87696523085029,52.3823377278037,52.41668889822467,10049400
2013-02-15,52.581573486328125,52.87010450697567,52.354868295282,52.705230386784756,11165600
2013-02-19,53.158626556396484,53.42654892196142,52.547213441004416,52.595301936330095,11783500
2013-02-20,52.952537536621094,53.25480584546255,52.84261797613102,53.08306046313665,9275400
2013-02-21,52.92504119873047,53.03495548380883,52.141882918010474,52.40293393116664,10305200
2013-02-22,52.89071273803711,53.02811220492363,52.72583861902703,52.93193519872994,8433200
2013-02-25,52.15562438964844,53.35784178800474,52.15562438964844,52.94565401396153,9970400
2013-02-26,52.26555252075195,52.47164382104308,52.05258469682252,52.20372146178768,8378900
2013-02-27,52.7258415222168,52.86323575541477,52.00450869479235,52.176254106916836,7567800
2013-02-28,52.33425521850586,52.8357540612347,52.32738393538537,52.66400867199587,10466900
2013-03-01,52.54719924926758,52.705207257665165,51.9083064174886,52.004483382164885,9599700
2013-03-04,52.67775344848633,52.67775344848633,52.18999710300315,52.38235112755944,7631000
2013-03-05,52.931941986083984,53.165513247860815,52.70523676759159,52.74645399231588,9716200
2013-03-06,53.03496551513672,53.20671087657337,52.76704317059574,52.90444260449655,7194700
2013-03-07,52.82887268066406,53.2341892059959,52.74643302273534,53.048706527221675,7111400
2013-03-08,53.02123260498047,53.03496992888758,52.52660508427793,52.904447007384846,7252800
2013-03-11,53.13802719116211,53.16550708487761,52.82888755905683,52.91132199894954,6621000
2013-03-12,53.01436996459961,53.20672397817343,52.897584347966045,53.028112531999895,7016700
2013-03-13,52.760169982910156,52.96626124396538,52.56781080150613,52.94565264198503,6340300
2013-03-14,53.16550064086914,53.22046042163866,52.78079265798881,52.80827254837357,8079100
2013-03-15,52.44417953491211,53.15864111922997,52.44417953491211,52.952549757626606,15237000
2013-03-18,52.320499420166016,52.588421713480166,52.0731857276835,52.14188281087276,7081800
2013-03-19,52.973148345947266,53.02123684534739,52.286166788086454,52.306775396221745,9326400
2013-03-20,53.296024322509766,53.46089840968324,53.08305650027244,53.096799064934324,8615800
2013-03-21,53.041839599609375,53.35785045239894,52.99375110551646,53.18610508188812,6319500
2013-03-22,53.08304977416992,53.20670663419477,52.897567104758686,53.02122396478353,5868400
2013-03-25,52.67775344848633,53.32351788057164,52.51287931904581,53.08307010862221,6843600
2013-03-26,53.1723747253418,53.24107183429665,52.82201265604255,52.91131837355852,5386000
2013-03-27,52.93879699707031,52.973148171351475,52.60217750237893,52.88384245597511,5274600
2013-03-28,52.93879699707031,53.00749934563263,52.66400856783435,52.863228606654424,8016700
2013-04-01,53.37846374511719,53.481512024722306,52.71209605167761,52.79453048235913,7266000
2013-04-02,54.24407196044922,54.37460015477297,53.34412765117495,53.474650604244516,13373600
2013-04-03,53.666996002197266,54.32649760507914,53.47463678192716,54.18909816202906,8426700
2013-04-04,53.95552444458008,54.257797963885274,53.75629919242461,53.80438768492748,8770600
2013-04-05,53.74257278442383,53.85248711478842,53.467779096631894,53.50212503182235,6562600
2013-04-08,54.12727355957031,54.18909937939215,53.50211787246715,53.66699720783128,6284500
2013-04-09,53.76316833496094,54.19596475026276,53.632640185682384,54.147876259673666,6760600
2013-04-10,54.436405181884766,54.60815053350464,53.879951919837076,53.921169127025145,7947600
2013-04-11,54.73179626464844,55.04780701840663,54.49822514975151,54.525705029371935,11831600
2013-04-12,55.013484954833984,55.411935520230074,54.594425781099034,54.62190567263532,9383400
2013-04-15,54.71806716918945,55.535571435444716,54.68371600418841,54.814244141690075,10877200
2013-04-16,55.02720260620117,55.1027709705948,54.525709178408775,54.84171995621324,9365600
2013-04-17,54.31276321411133,55.05470459448396,54.1684977081367,54.944790264754836,10964600
2013-04-18,54.869205474853516,55.08216802843138,54.31274698521952,54.333355588307434,10896200
2013-04-19,55.94089126586914,56.12637392330894,55.095901903361394,55.212692715640095,13147600
2013-04-22,55.92029571533203,56.050818637603676,55.72794173198185,55.858464654253495,7530300
2013-04-23,56.7034797668457,56.7034797668457,55.30890751785354,55.96153814707228,12684800
2013-04-24,53.3692626953125,55.092412920539545,53.237775534433084,55.009367564232434,25708200
2013-04-25,52.995574951171875,53.749883925316624,52.83640597950893,53.749883925316624,14702300
2013-04-26,53.355403900146484,53.43844923269808,52.995551351941295,53.0924349333719,8769100
2013-04-29,53.756813049316406,53.964423861677524,53.44540211053702,53.67376766841951,6638100
2013-04-30,53.127044677734375,53.9021187764542,53.009401057679504,53.88135875876927,9653800
2013-05-01,53.279300689697266,53.81908235813281,53.09245521976235,53.16857881708133,8388800
2013-05-02,53.81216049194336,54.172013141676295,53.38310073901194,53.556107937486765,7288200
2013-05-03,54.10973358154297,54.29657903451737,53.74295916216899,54.04744824404434,7884000
2013-05-06,53.805233001708984,54.2550527258425,53.64606407295031,53.999000198625545,7204200
2013-05-07,53.93673324584961,54.116656955386816,53.47306987805082,53.96441503495412,9574200
2013-05-08,54.28273391723633,54.33117571593807,53.445379808386164,53.90903777878285,12067300
2013-05-09,54.123565673828125,54.59414541562883,53.99207852722259,54.3726964359438,7189400
2013-05-10,54.504180908203125,54.524940924067444,54.13740654857376,54.26197192351957,6162500
2013-05-13,54.38654327392578,54.64951760865572,54.268899639841855,54.331184980084565,5420200
2013-05-14,54.995513916015625,54.99551391601562,54.49033071281566,54.62181783688673,6867400
2013-05-15,55.8328742980957,56.05432326523711,54.99552022609976,54.99552022609976,11154400
2013-05-16,55.50069808959961,55.874394210811836,55.28617088806956,55.70138704060765,8065600
2013-05-17,55.37612533569336,55.486852444151765,54.88478567136719,55.30000704832711,8549900
2013-05-20,54.7325553894043,55.3484658802661,54.518028150411574,55.3484658802661,7307300
2013-05-21,54.53187561035156,54.82252646084021,54.13049760933707,54.78792290636059,7377700
2013-05-22,54.54570007324219,55.14084515744246,54.40729644983925,54.55953832367856,8873300
2013-05-23,54.46265411376953,54.746388402215906,54.13740507448478,54.16508157504369,7141200
2013-05-24,56.66332244873047,56.988576865112194,56.35883333362186,56.66332244873047,25580900
2013-05-28,55.957454681396484,56.83632902054429,55.89516933780894,56.780970723730235,14372700
2013-05-29,54.60105895996094,55.53529653734762,54.5802989462038,55.473016496076205,9992500
2013-05-30,54.7325553894043,55.27925877629099,54.60107350732525,54.60107350732525,14761500
2013-05-31,53.12010192871094,54.538756993311694,53.11318016631802,54.52491874828358,16461900
2013-06-03,53.742950439453125,53.770626940781895,52.67722562645934,53.196247142411906,11720600
2013-06-04,53.54227066040039,54.303501291609344,53.11321089965024,53.77755792032865,11379300
2013-06-05,53.050926208496094,53.43153885098187,53.030160911115125,53.34157701470567,8826900
2013-06-06,53.1616325378418,53.265437875391505,52.476525757627755,52.98170363807288,11099900
2013-06-07,53.805233001708984,54.17200737869535,53.4730568928805,53.59070578794567,7839500
2013-06-10,54.026668548583984,54.13047388676921,53.46612711404613,53.7636996009724,8966400
2013-06-11,54.061279296875,54.497255439679,53.59761609512017,53.756785005530254,6781200
2013-06-12,53.701416015625,54.594133505154,53.618375966209555,54.42112636252649,7834200
2013-06-13,54.27583312988281,54.45576214307353,53.38311511182693,53.65992775986755,6927700
2013-06-14,53.99900436401367,54.52494771032906,53.749873583114834,54.317336966326515,6825900
2013-06-17,54.642608642578125,54.995544907269654,54.15126869121968,54.15819045948169,7359900
2013-06-18,54.69796371459961,54.8294508922988,54.46267114817796,54.63567836946158,6051400
2013-06-19,53.70834732055664,54.99552111274296,53.6945037900222,54.70487032863893,7424500
2013-06-20,52.075172424316406,53.51459373986546,51.97136703795023,53.43154837482027,15555700
2013-06-21,53.58380126953125,53.653003107881275,52.37967238700298,52.76720690557257,20055700
2013-06-24,52.995574951171875,53.58379846601383,52.338144321839,53.25162226764669,12563300
2013-06-25,53.071678161621094,53.452290746270975,52.794865649301485,53.355407158923036,7909400
2013-06-26,53.56303405761719,53.69451594890826,53.3000597155128,53.44539042023424,7326500
2013-06-27,53.7498664855957,54.241206216443786,53.680664673319605,53.95055543702827,14731500
2013-06-28,53.279300689697266,53.93673127747384,53.21702062630603,53.71528225248076,9865300
2013-07-01,53.992095947265625,54.28966860470392,53.28622874670321,53.30006700250324,6699200
2013-07-02,54.28273391723633,54.40037753126055,53.77755063383809,53.94363604656405,10228500
2013-07-03,54.37269973754883,54.49726512617049,53.58378736953177,54.17201076256056,5339900
2013-07-05,54.21353530883789,54.68411511836025,53.82600085855861,54.59415327233425,7264700
2013-07-08,54.504180908203125,54.72562987702236,54.32425197111253,54.35193375218492,11141400
2013-07-09,55.06472396850586,55.29309470880774,54.71870961523392,54.71870961523392,11456200
2013-07-10,55.2238883972168,55.43149382441861,54.877874072120854,55.120083043736095,6862800
2013-07-11,55.89515686035156,56.04740402206697,55.56298603457256,55.742914978396236,9185400
2013-07-12,56.43495559692383,56.4972356599855,55.82596682159441,55.82596682159441,12586300
2013-07-15,56.40727233886719,56.46263063355884,55.95053076927391,56.310388723455475,10024700
2013-07-16,56.033565521240234,56.31037806132947,55.992045488142864,56.275774513908296,11208600
2013-07-17,55.83974075317383,56.36962368736607,55.78396780166044,56.118626787975465,7644300
2013-07-18,55.98616027832031,56.299903744217865,55.79790994333482,55.79790994333482,5526000
2013-07-19,56.732181549072266,56.76007068665647,55.81186128602996,56.02799545317116,7862600
2013-07-22,56.62760543823242,56.78796134953277,56.404497629976916,56.63457905329627,4813600
2013-07-23,56.43933868408203,56.753087439166784,56.320813858949386,56.62758900099452,4311700
2013-07-24,55.96524429321289,56.474211751967395,55.86763497005052,56.43934899970548,5606600
2013-07-25,56.0628776550293,56.174428924757805,55.66546129605946,55.78399150174162,6239900
2013-07-26,56.04890823364258,56.069823755979904,55.35169578608458,55.79093771309494,6543500
2013-07-29,55.83974075317383,56.09073765256443,55.811856937071475,55.84671436685375,4389400
2013-07-30,56.08375930786133,56.40447632865199,55.88854071427639,56.11861673139708,6434100
2013-07-31,55.98616027832031,56.76006650146355,55.88855096362736,56.08376959301327,11857000
2013-08-01,56.92041778564453,57.331775852329145,56.62061625206363,56.9064758786607,10724800
2013-08-02,56.67638397216797,56.82279790514042,56.16741669338133,56.76701964896788,6626300
2013-08-05,56.753082275390625,56.92738535036461,56.44630716125795,56.50905903428859,4662800
2013-08-06,56.99014663696289,57.15050784789031,56.68337676283294,56.68337676283294,6212500
2013-08-07,57.14352798461914,57.31783108559198,56.73914351372811,56.76006435406399,5828500
2013-08-08,57.28992462158203,57.4502857664654,56.82976734024639,57.24809359218067,6207900
2013-08-09,56.92041778564453,57.21324570607938,56.6066743450798,57.11563639926776,6127200
2013-08-12,56.9064826965332,56.9831764924035,56.502098194546,56.63457026365086,4922200
2013-08-13,56.934364318847656,57.164440356783764,56.70428296160333,57.01802639834871,4936400
2013-08-14,56.64850616455078,57.01802787675021,56.60667512371563,56.94133408901354,5167500
2013-08-15,56.11167907714844,56.530005623152,55.895539528253266,56.44633818622704,7415300
2013-08-16,55.70728302001953,56.111667569927555,55.12162172027178,55.96524825550846,9451600
2013-08-19,55.491146087646484,55.83975237386909,55.372621226965144,55.526008843992656,5959400
2013-08-20,55.44929504394531,55.846705854185316,55.274991963676754,55.581767087127936,5172500
2013-08-21,55.3447380065918,55.860679195300264,55.114661875746506,55.42840543918758,7390900
2013-08-22,55.61665725708008,55.811881290141756,54.989170054113195,55.288971741462014,6274400
2013-08-23,55.783966064453125,55.82579710661265,55.49113281141096,55.68635675320858,5219600
2013-08-26,54.75906753540039,55.76305518527215,54.75209392135712,55.72121882032152,6385400
2013-08-27,54.36166763305664,54.63358012331236,53.91545199164673,54.29194743645697,7052200
2013-08-28,53.58076858520508,54.284954555360315,53.58076858520508,54.284954555360315,9008500
2013-08-29,53.901493072509766,54.27101482173835,53.2809744145016,53.51802941470849,5961000
2013-08-30,54.30588912963867,54.431387610737346,51.321820044970345,54.05489216744134,9039100
2013-09-03,54.20826721191406,54.675398270096444,53.99213305768524,54.570815340231,6743800
2013-09-04,54.02699279785156,54.20826952941432,53.7690275883716,54.047908320857076,6031300
2013-09-05,53.782962799072266,54.12459537733591,53.56682866252095,54.08973794977092,7163200
2013-09-06,53.78993606567383,54.11065312147003,53.267026781793604,53.76902054540795,6977400
2013-09-09,54.4941291809082,54.52201299870218,53.943330691569685,53.943330691569685,6089300
2013-09-10,54.34770202636719,54.82878026307209,54.229177200291794,54.73117095697374,6650200
2013-09-11,54.5708122253418,54.5708122253418,53.85965791760507,53.86663153101372,7049800
2013-09-12,54.5638313293457,54.940326576831595,54.50107946177777,54.661440617289394,6944900
2013-09-13,55.1146240234375,55.20525969035228,54.66840866133805,54.689324175294786,4894100
2013-09-16,55.8885612487793,55.92341868512233,55.57481240583396,55.58178602082644,7512800
2013-09-17,55.658485412597656,55.95131343994798,55.5260133109967,55.74912113935555,5457700
2013-09-18,55.98616027832031,56.11165872854107,54.75209129793139,55.12161303488455,10372100
2013-09-19,55.860652923583984,56.146507208386886,55.62359796903997,56.125591689902265,8157300
2013-09-20,55.3516845703125,55.90248293059349,55.3516845703125,55.83973105698794,11146100
2013-09-23,55.27499771118164,55.48416355697616,54.84969772555895,55.219219443061974,6304900
2013-09-24,54.814849853515625,55.41445304206171,54.79392900984224,55.058873169944995,7692100
2013-09-25,54.187355041503906,55.07978616884639,54.18038142726586,54.96822961827403,7589300
2013-09-26,54.41743087768555,54.480177441489786,54.11762932778978,54.31982156556214,4632600
2013-09-27,53.831783294677734,54.20827873060944,53.52500805370154,54.20827873060944,6551300
2013-09-30,52.70228958129883,53.79691829745687,52.53496007305628,53.545921375438475,15028300
2013-10-01,53.099700927734375,53.33675059935222,52.597707129827555,52.65348008124379,8076100
2013-10-02,52.93933868408203,53.08575265236286,52.58375886436656,52.92539677633038,8522900
2013-10-03,52.87659454345703,53.08576042551908,52.430378959746704,52.91145729690382,9251600
2013-10-04,53.00210189819336,53.071827416781105,52.646527286084996,52.974218073930544,4984700
2013-10-07,52.74411392211914,53.05785734345367,52.625589102442355,52.75108753483776,6373300
2013-10-08,53.218238830566406,53.68536999414077,53.023020154404584,53.26006988422681,9656600
2013-10-09,53.65047836303711,53.796897610668815,53.057849038111705,53.392513245215866,8470700
2013-10-10,54.30588912963867,54.32680465660345,53.78995329370415,53.97123005958223,10121900
2013-10-11,54.717227935791016,54.72419622943597,54.25009161548117,54.382563665048984,6082200
2013-10-14,54.898494720458984,54.9403310753656,54.33375446264264,54.38953272297967,6326100
2013-10-15,54.10366439819336,54.80785019322653,53.99211321482661,54.647489050459974,11192500
2013-10-16,55.04666519165039,55.15206580639741,54.28779255944736,54.3510297117568,6562600
2013-10-17,55.8055419921875,55.84067731665166,54.79371005057366,54.94126876370697,8671300
2013-10-18,55.79853820800781,55.91096163494223,55.35585655703569,55.784481929078716,7958500
2013-10-21,55.48934555053711,55.73527673924747,55.11693469893316,55.70014141476119,6478700
2013-10-22,56.4800910949707,56.641706061326104,55.70716230490352,55.728241352493974,9572300
2013-10-23,56.852516174316406,57.09141923233452,56.38875561101349,56.45199276370134,8960700
2013-10-24,56.64169692993164,56.88059991197199,56.38873767783228,56.75412028592231,7521100
2013-10-25,56.21310043334961,56.7190191949936,55.86879669424707,56.59956764318849,9606500
2013-10-28,57.12655258178711,57.52004248062896,56.17795243709681,56.29038118585037,9820900
2013-10-29,57.94162368774414,58.05405240568658,56.986001028818706,57.238960283292876,9482900
2013-10-30,57.2811393737793,58.01191022564791,57.07737162936727,57.99083117352931,6490000
2013-10-31,56.740074157714844,57.33733702403776,56.71899511174648,57.05627056903382,7786800
2013-11-01,57.021156311035156,57.14763598256282,56.66279634822376,56.690903537551925,6802300
2013-11-04,57.14760208129883,57.42866844694733,56.85248480977067,57.2389463717542,5460100
2013-11-05,57.217899322509766,57.43572333124569,56.81035313250872,57.00709809019253,4949300
2013-11-06,58.18757629394531,58.39134939979067,57.14763707344288,57.36546109377143,9526400
2013-11-07,57.8432731628418,58.39134996829384,57.6957144352892,58.2578475162596,10087700
2013-11-08,57.97677993774414,58.01893804174768,57.38653967720318,57.81516493756677,9768400
2013-11-11,57.80108642578125,58.096203734697355,57.63244336849,57.86432355159368,6173600
2013-11-12,58.18056106567383,58.349198865843306,57.702749497777795,57.78004293970943,8201700
2013-11-13,58.67241668701172,58.67241668701172,57.94164582388964,58.01893925678033,7581600
2013-11-14,59.248592376708984,59.346964848249414,58.62322222438868,58.62322222438868,7580500
2013-11-15,59.613975524902344,59.670189897890374,59.136169437197076,59.14319221314733,9664700
2013-11-18,59.42424392700195,59.684231316689704,59.15020562801318,59.578830733794874,8507300
2013-11-19,59.262630462646484,59.4382963182188,59.17128614767161,59.24155141772124,7924200
2013-11-20,59.508575439453125,59.71234850429758,59.1923736377715,59.24155986991346,7680900
2013-11-21,59.49451446533203,59.64910128581827,59.382091098276376,59.61396596810892,7287700
2013-11-22,59.691261291503906,59.72639661033937,59.18534808219333,59.39614391251516,7436200
2013-11-25,60.014495849609375,60.30258511490275,59.621000619668386,59.698294038358725,9670500
2013-11-26,59.47343444824219,60.260419448372566,59.47343444824219,59.86692426785902,7111600
2013-11-27,59.2204704284668,59.649095530862326,59.03777644361879,59.64206739581917,4905000
2013-11-29,59.17832946777344,59.87396493328497,59.129143230028134,59.56479123265858,4954500
2013-12-02,58.55994415283203,59.129104947845555,58.39130649844383,59.0518115727313,7497500
2013-12-03,58.904266357421875,59.023717833088185,58.48266944507894,58.531855662170685,7533200
2013-12-04,58.56700897216797,58.66538144559019,58.0329831443775,58.58808802205877,6807200
2013-12-05,58.103267669677734,58.63728826411977,57.82922923384855,58.59513015426882,8186600
2013-12-06,59.38911056518555,59.39613870051532,58.44051600973384,58.48267946081596,7189400
2013-12-09,59.57181930541992,59.684248054943716,59.26264560512733,59.36102344140957,7395300
2013-12-10,58.777801513671875,59.32587817349398,58.62321468943549,59.311827262607466,7373300
2013-12-11,59.03778839111328,59.37506924978858,58.74969912679869,58.84104345725993,9787900
2013-12-12,57.829219818115234,58.93240152042046,57.569232340934434,58.897266193999386,10176300
2013-12-13,57.878395080566406,57.94163222305217,57.30923399370898,57.84325976080957,7441600
2013-12-16,57.40058135986328,58.37025503171833,57.337338859037466,58.124323886055485,8849700
2013-12-17,56.852516174316406,57.51301633294755,56.6979293198821,57.470858231155646,11416400
2013-12-18,57.88541030883789,57.91351748879939,56.55035410649355,57.0632953983257,12036100
2013-12-19,57.54814529418945,57.822183647327236,57.27410694105168,57.60435966429397,6442600
2013-12-20,57.50597381591797,57.9978414443866,57.49192290580019,57.60435163032901,13206100
2013-12-23,57.13356018066406,57.71677209787574,56.922764374094704,57.71677209787574,8653600
2013-12-24,57.13356018066406,57.3443613481298,57.09140209152947,57.14761645097318,2899100
2013-12-26,57.449798583984375,57.541142955684485,57.11954571267658,57.260076340045956,5347000
2013-12-27,57.625423431396484,57.95567606706037,57.520022855625626,57.68163242569776,4006000
2013-12-30,57.61839294433594,57.65352825512372,57.31624749860664,57.61839294433594,4145600
2013-12-31,57.2038459777832,57.618414926585004,56.9789884803883,57.49896340176731,5765300
2014-01-02,56.59251022338867,57.16869399027473,56.437923419436956,57.14761494626245,6981700
2014-01-03,56.52927780151367,56.810344280509135,56.34658914692924,56.747107137206186,6925600
2014-01-06,56.66279602050781,56.901704447966395,56.42389295394741,56.64171696885815,7208200
2014-01-07,57.210853576660156,57.32328229553184,56.64872606499091,56.71196319868395,7158200
2014-01-08,56.38169860839844,57.02112474966902,56.248196234106366,56.89464514814821,13458800
2014-01-09,56.50821304321289,56.77522867818367,56.23417463114181,56.592534616503436,10833900
2014-01-10,56.42388153076172,56.83845042500281,56.35361089162511,56.627649229387174,8448300
2014-01-13,56.2201042175293,56.56440780748028,55.99525212763729,56.2201042175293,9360800
2014-01-14,56.824398040771484,56.85952799853209,56.227129788974636,56.255236971721295,8737100
2014-01-15,56.76817321777344,57.042211497950426,56.388734361937004,56.704930728019384,8221900
2014-01-16,56.6065788269043,56.79630100411197,56.39578295999323,56.66982133960616,11673300
2014-01-17,56.128753662109375,56.6627793776064,56.07254466118596,56.50819256304963,13629800
2014-01-21,56.33955383300781,56.71899272717632,55.88984966826659,56.627643050624926,13216400
2014-01-22,56.09319305419922,56.553375202056706,55.96575658518188,56.33390338375837,8455600
2014-01-23,55.392276763916016,55.9091038228362,55.30732273882591,55.72502776605557,12667700
2014-01-24,56.057769775390625,57.84187423494239,55.77457713380056,56.163967691168196,20163200
2014-01-27,55.55510711669922,56.142730920878975,55.51970600986409,56.100248512386706,10395400
2014-01-28,56.008201599121094,56.29847008955172,55.52677581368423,55.696689208117995,10060800
2014-01-29,54.967498779296875,55.788757156193235,54.78342269456975,55.788757156193235,13443100
2014-01-30,54.422359466552734,55.25777508362546,54.35155723005068,55.25777508362546,9450500
2014-01-31,54.24536895751953,54.64891689073587,53.28251680081868,53.82765841530461,12988800
2014-02-03,53.59401321411133,54.34447469815753,53.52321638769797,54.294916379523016,14292700
2014-02-04,53.87012481689453,54.08252069836989,53.38162293182385,53.806409293322915,12055400
2014-02-05,54.12499237060547,54.37278934168022,53.5727696150296,53.763926969775774,9734100
2014-02-06,54.443603515625,54.50731905321607,54.146253537294356,54.181649257694005,7819700
2014-02-07,54.73386001586914,54.79049963765469,54.337393466273554,54.50730693017857,7259200
2014-02-10,55.24360275268555,55.286079765948855,54.64890296119391,54.81881641569848,8959700
2014-02-11,55.81705856323242,56.00821590707202,54.967485972580945,55.293155645712375,10500800
2014-02-12,54.861289978027344,55.59758876983356,54.556858798736805,55.31439609583871,11019700
2014-02-13,55.08078384399414,55.165737890946325,54.51439832420061,54.578113859414756,7420600
2014-02-14,56.213531494140625,56.46132305421377,54.69137562304719,55.0028880993968,10791900
2014-02-18,55.201133728027344,56.37637627715219,54.910859691516606,56.27018372862594,15750700
2014-02-19,55.321475982666016,55.902018518849104,54.90377098533527,54.967486499592155,8740000
2014-02-20,55.16571044921875,55.53386247438614,54.86836062989505,55.19403025126624,8275200
2014-02-21,55.201133728027344,55.85247323243158,55.15865670861684,55.257773354876086,8089200
2014-02-24,55.12324142456055,55.76749945966854,54.946246687235714,55.243596549593256,7838700
2014-02-25,55.30733871459961,55.441851093663864,54.79759281101161,55.031227250398246,8177500
2014-02-26,55.12324142456055,55.76749945966854,55.09492161841449,55.385195580323554,7764700
2014-02-27,55.356910705566406,55.38523052958288,54.91088022912465,55.059555254120525,6549800
2014-02-28,55.68963623046875,55.86663099794197,55.22944875474807,55.392280916010506,8489600
2014-03-03,54.8542366027832,55.51265754458105,54.76219584010459,55.40645957304207,8598600
2014-03-04,55.54094696044922,55.732104303460225,55.15156177535963,55.28607410406839,8306900
2014-03-05,55.09493637084961,55.51264687153837,54.90378437999351,55.448925940284894,8542300
2014-03-06,55.26484298706055,55.533878483342555,55.109086731623904,55.25068578268062,6475600
2014-03-07,55.491397857666016,55.64715411812795,55.30024588438652,55.51264176709856,5865400
2014-03-10,55.597591400146484,55.625911209030875,55.3639570279387,55.42767794829139,5229900
2014-03-11,55.89495849609375,56.20647108825642,55.62592833105965,55.640085539133906,6595800
2014-03-12,56.100257873535156,56.24893282444034,55.66131432365838,55.68963413356195,7469300
2014-03-13,56.06486892700195,56.46841681427972,56.06486892700195,56.15690426920492,9676600
2014-03-14,55.91617202758789,56.09316674033463,55.69669491079595,56.00112603277834,14850700
2014-03-17,56.525054931640625,56.60293307327182,55.94451222222331,55.94451222222331,8452100
2014-03-18,56.475502014160156,56.69497925316483,56.29143129945041,56.525060345267086,7703200
2014-03-19,55.77460861206055,56.57462868117925,55.5834565769382,56.41179106489076,8607200
2014-03-20,55.44892883300781,55.880796562365205,55.32857366946951,55.71795897529092,8659500
2014-03-21,55.13739013671875,56.46131251256994,55.13739013671875,55.95864818414299,21244400
2014-03-24,56.14274978637695,56.517977878533884,55.55512578473948,55.57636429539706,11221600
2014-03-25,56.50380325317383,56.63123969146838,56.241854475505356,56.29848869139644,8892500
2014-03-26,56.284339904785156,56.765765921286686,56.16398475102278,56.659567973251406,8269800
2014-03-27,56.39054489135742,56.94276780832564,56.19938748074369,56.319748050981204,8134100
2014-03-28,56.46840286254883,56.86486934817786,56.29848402460716,56.5958392902797,6413500
2014-03-31,57.06311798095703,57.225955560872514,56.319743119913845,56.63833157443918,8492800
2014-04-01,56.87903594970703,57.23302548507176,56.7870006150348,57.06311202050315,8222300
2014-04-02,56.730350494384766,56.871949523197024,56.49672154938319,56.77283290375377,6741800
2014-04-03,56.7091178894043,57.048950192452985,56.58876275348233,56.83655432786615,5646000
2014-04-04,56.475502014160156,57.03480626605435,56.461344805895166,56.971090726682434,8649600
2014-04-07,56.9852409362793,57.395870144421096,56.58877433611609,56.65248986766275,13229000
2014-04-08,57.59409713745117,57.615335645640926,56.65248366372603,56.99939730233112,11880700
2014-04-09,57.69321060180664,58.2241948831376,57.5728554610533,57.91268777774374,11550700
2014-04-10,57.41002655029297,58.14632551279342,57.26843288119576,57.75694022204996,12194300
2014-04-11,57.17637634277344,57.813558420430134,56.992300320017,57.33213256191732,11831400
2014-04-14,57.211769104003906,57.487880423214015,56.99937869000765,57.346286813883175,7105600
2014-04-15,57.233036041259766,57.41003084158744,57.00648291289845,57.197640322065816,9000800
2014-04-16,57.80649948120117,57.969331663150996,57.36755045757772,57.54454524753764,8300700
